0.0,0.9999940348636653,3.4086493340635418e-06,0.0,2.556487000547656e-06
0.0,0.9999091154783516,8.71641026336049e-05,0.0,3.7204190148489893e-06
0.0,0.99986076854124,0.00012063079236376995,0.0,1.8600666396227566e-05
0.0,0.9999405090901848,5.922883532260977e-05,0.0,2.620744925779193e-07
0.0,0.9999674713400207,3.1479348366995686e-05,0.0,1.0493116122331895e-06
0.0,0.999968949292973,3.007273200257012e-05,0.0,9.77975024473825e-07
0.0,0.9999855403966889,1.4230085798236663e-05,0.0,2.2951751287478488e-07
0.0,0.9999359000548019,6.339555019589225e-05,0.0,7.043950021765806e-07
0.0,0.9999859826184468,0.0,1.4017381553125876e-05,0.0
0.0,0.9999950245723931,3.7315707051797932e-06,0.0,1.2438569017265977e-06
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.9999583992012646,4.160079873533572e-05,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.9999588976345589,0.0,0.0,4.110236544113114e-05
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.9999923457867383,0.0,0.0,7.654213261689897e-06
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
1.799143607642762e-05,0.9999640171278471,0.0,0.0,1.799143607642762e-05
2.0730974148475237e-05,0.9999792690258515,0.0,0.0,0.0
0.0,0.9999797849114579,2.0215088542087814e-05,0.0,0.0
0.0,1.0,0.0,0.0,0.0
1.968697706467172e-05,0.9999803130229353,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.9999624885121068,1.875574394658364e-05,0.0,1.875574394658364e-05
4.467376979606424e-05,0.9999553262302039,0.0,0.0,0.0
2.30701794859964e-05,0.999976929820514,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
9.173386172037685e-06,0.999986239920742,4.5866930860188424e-06,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
8.601854559843102e-06,0.9999913981454401,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
