0.0,-0.4621171572600098,0.0,0.0
0.0,-0.4621171572600098,0.0,0.0
0.0,-0.453525997169815,-0.01086913716715665,0.0
0.0,-0.4621171572600098,0.0,0.0
0.0,-0.4621171572600098,0.0,0.0
0.0,-0.4621171572600098,0.0,0.0
0.0,-0.4621171572600098,0.0,0.0
0.0,-0.4621171572600098,0.0,0.0
0.0,-0.4621171572600098,0.0,0.0
0.0,-0.4621171572600098,0.0,0.0
0.0,-0.4621171572600098,0.0,0.0
0.0,-0.4621171572600098,0.0,0.0
0.0,-0.4621171572600098,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.4621171572600098,0.0,0.0
0.0,-0.4621171572600098,0.0,0.0
0.0,-0.4621171572600098,0.0,0.0
0.0,-0.4621171572600098,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.4621171572600098,0.0,0.0
0.0,-0.4041267397578592,-0.07130734166794328,0.0
0.0,-0.4621171572600098,0.0,0.0
0.0,-0.4621171572600098,0.0,0.0
0.0,-0.4621171572600098,0.0,0.0
0.0,-0.4621171572600098,0.0,0.0
0.0,-0.4621171572600098,0.0,0.0
0.0,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
0.0,-0.4621171572600098,0.0,0.0
0.0,-0.4621171572600098,0.0,0.0
0.0,-0.4621171572600098,0.0,0.0
0.0,0.0,0.0,0.0
-0.029403286738412193,-0.4267222807608775,-0.014704822332012202,0.0
0.0,-0.4621171572600098,0.0,0.0
0.0,-0.4621171572600098,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.4621171572600098,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4620786804736535,0.0,0.0,-4.892367902176176e-05
-0.4621171572600098,0.0,0.0,0.0
-0.4620840513907013,-4.209462870041758e-05,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.46210132759752076,-1.8298060771027025e-06,-1.8298060769583735e-05,0.0
-0.46209321542536497,0.0,-2.905882612591615e-05,-1.3837536255723037e-06
-0.4621171572600098,0.0,0.0,0.0
