3417002.0,0.0,0.0,0.0
3654410.0,0.0,0.0,0.0
3553948.0,0.0,0.0,0.0
3657227.0,0.0,0.0,0.0
3791367.0,0.0,0.0,0.0
4067515.0,0.0,0.0,0.0
4295568.0,0.0,0.0,0.0
4021034.0,0.0,0.0,0.0
725559.0,11.0,0.0,0.0
755349.0,0.0,0.0,0.0
51212.0,0.0,0.0,0.0
43977.0,0.0,0.0,0.0
47739.0,0.0,0.0,0.0
63916.0,0.0,0.0,0.0
43325.0,0.0,0.0,0.0
50387.0,0.0,0.0,0.0
47848.0,0.0,0.0,0.0
71166.0,0.0,0.0,0.0
51033.0,0.0,0.0,0.0
39360.0,0.0,0.0,0.0
48825.0,0.0,0.0,0.0
129018.0,0.0,0.0,0.0
64896.0,0.0,0.0,0.0
36973.0,0.0,0.0,0.0
54563.0,0.0,0.0,0.0
47812.0,0.0,0.0,0.0
48749.0,0.0,0.0,0.0
41106.0,0.0,0.0,0.0
49610.0,0.0,0.0,0.0
48984.0,0.0,0.0,0.0
45959.0,0.0,0.0,0.0
51731.0,0.0,0.0,0.0
43823.0,0.0,0.0,0.0
42694.0,0.0,0.0,0.0
43146.0,0.0,0.0,0.0
40820.0,0.0,0.0,0.0
212074.0,0.0,0.0,0.0
51051.0,0.0,0.0,0.0
35974.0,0.0,0.0,0.0
227057.0,0.0,0.0,0.0
52027.0,0.0,0.0,0.0
54188.0,0.0,0.0,0.0
63732.0,0.0,0.0,0.0
332.0,0.0,0.0,0.0
88760.0,0.0,0.0,0.0
47403.0,0.0,0.0,0.0
43083.0,0.0,0.0,0.0
56311.0,0.0,0.0,0.0
50032.0,0.0,0.0,0.0
58196.0,0.0,0.0,0.0
45658.0,0.0,0.0,0.0
58913.0,0.0,0.0,0.0
56418.0,0.0,0.0,0.0
60628.0,0.0,0.0,0.0
47682.0,0.0,0.0,0.0
60542.0,0.0,0.0,0.0
49462.0,0.0,0.0,0.0
22857.0,0.0,0.0,0.0
53887.0,0.0,0.0,0.0
49454.0,0.0,0.0,0.0
23343.0,0.0,0.0,0.0
69786.0,0.0,0.0,0.0
64338.0,0.0,0.0,0.0
58817.0,0.0,0.0,0.0
52952.0,0.0,0.0,0.0
50489.0,0.0,0.0,0.0
49902.0,0.0,0.0,0.0
27575.0,0.0,0.0,0.0
56241.0,0.0,0.0,0.0
60301.0,0.0,0.0,0.0
49128.0,0.0,0.0,0.0
49773.0,0.0,0.0,0.0
22759.0,0.0,0.0,0.0
46275.0,0.0,0.0,0.0
51567.0,0.0,0.0,0.0
39128.0,0.0,0.0,0.0
47911.0,0.0,0.0,0.0
49761.0,0.0,0.0,0.0
42028.0,0.0,0.0,0.0
47170.0,0.0,0.0,0.0
47715.0,0.0,0.0,0.0
2081.0,0.0,0.0,0.0
34807.0,0.0,0.0,0.0
46460.0,0.0,0.0,0.0
48435.0,0.0,0.0,0.0
38784.0,3.0,0.0,0.0
46114.0,0.0,0.0,0.0
44686.0,0.0,0.0,0.0
55308.0,0.0,0.0,0.0
48798.0,0.0,0.0,0.0
51998.0,0.0,0.0,0.0
38345.0,0.0,0.0,0.0
47741.0,0.0,0.0,0.0
3903.0,0.0,0.0,0.0
43237.0,0.0,0.0,0.0
6198.0,0.0,0.0,0.0
44823.0,0.0,0.0,0.0
43033.0,0.0,0.0,0.0
9069.0,0.0,0.0,0.0
34643.0,0.0,0.0,0.0
52596.0,0.0,0.0,0.0
43707.0,0.0,0.0,0.0
55517.0,0.0,0.0,0.0
39715.0,0.0,0.0,0.0
45009.0,0.0,0.0,0.0
43291.0,0.0,0.0,0.0
7666.0,0.0,0.0,0.0
17910.0,0.0,0.0,0.0
49852.0,0.0,0.0,0.0
47014.0,0.0,0.0,0.0
52151.0,0.0,0.0,0.0
47395.0,0.0,0.0,0.0
25022.0,0.0,0.0,0.0
61715.0,0.0,0.0,0.0
45666.0,0.0,0.0,0.0
44893.0,0.0,0.0,0.0
18225.0,0.0,0.0,0.0
45001.0,0.0,0.0,0.0
47590.0,0.0,0.0,0.0
47142.0,0.0,0.0,0.0
45509.0,0.0,0.0,0.0
55725.0,0.0,0.0,0.0
56489.0,0.0,0.0,0.0
47000.0,0.0,0.0,0.0
43660.0,0.0,0.0,0.0
52439.0,0.0,0.0,0.0
47560.0,0.0,0.0,0.0
16463.0,0.0,0.0,0.0
52875.0,0.0,0.0,0.0
44017.0,0.0,0.0,0.0
47142.0,0.0,0.0,0.0
62493.0,0.0,0.0,0.0
61371.0,0.0,0.0,0.0
11053.0,0.0,0.0,0.0
44595.0,0.0,0.0,0.0
50331.0,0.0,0.0,0.0
60912.0,0.0,0.0,0.0
39029.0,3.0,0.0,0.0
56557.0,0.0,0.0,0.0
26002.0,0.0,0.0,0.0
46964.0,0.0,0.0,0.0
41864.0,0.0,0.0,0.0
7139.0,0.0,0.0,0.0
37374.0,0.0,0.0,0.0
62024.0,0.0,0.0,0.0
46276.0,0.0,0.0,0.0
38445.0,0.0,0.0,0.0
62901.0,0.0,0.0,0.0
49492.0,0.0,0.0,0.0
43833.0,0.0,0.0,0.0
52802.0,0.0,0.0,0.0
47339.0,0.0,0.0,0.0
46777.0,0.0,0.0,0.0
45475.0,0.0,0.0,0.0
30388.0,0.0,0.0,0.0
43411.0,0.0,0.0,0.0
24837.0,0.0,0.0,0.0
39663.0,0.0,0.0,0.0
40807.0,0.0,0.0,0.0
42547.0,0.0,0.0,0.0
49125.0,0.0,0.0,0.0
45454.0,0.0,0.0,0.0
39398.0,0.0,0.0,0.0
47981.0,0.0,0.0,0.0
47173.0,0.0,0.0,0.0
48715.0,0.0,0.0,0.0
36479.0,0.0,0.0,0.0
51135.0,0.0,0.0,0.0
24946.0,0.0,0.0,0.0
34513.0,0.0,0.0,0.0
45303.0,0.0,0.0,0.0
47000.0,0.0,0.0,0.0
49999.0,0.0,0.0,0.0
45136.0,0.0,0.0,0.0
47660.0,0.0,0.0,0.0
43321.0,0.0,0.0,0.0
6179.0,0.0,0.0,0.0
47306.0,0.0,0.0,0.0
46207.0,0.0,0.0,0.0
43446.0,0.0,0.0,0.0
45373.0,0.0,0.0,0.0
46022.0,0.0,0.0,0.0
45053.0,0.0,0.0,0.0
47083.0,0.0,0.0,0.0
30273.0,0.0,0.0,0.0
46965.0,0.0,0.0,0.0
39178.0,0.0,0.0,0.0
50493.0,0.0,0.0,0.0
43470.0,0.0,0.0,0.0
45193.0,0.0,0.0,0.0
50670.0,0.0,0.0,0.0
55465.0,0.0,0.0,0.0
45306.0,0.0,0.0,0.0
38632.0,0.0,0.0,0.0
2093.0,0.0,0.0,0.0
59377.0,0.0,0.0,0.0
51376.0,0.0,0.0,0.0
20485.0,0.0,0.0,0.0
42396.0,0.0,0.0,0.0
46427.0,0.0,0.0,0.0
50305.0,0.0,0.0,0.0
47217.0,0.0,0.0,0.0
47296.0,0.0,0.0,0.0
24891.0,0.0,0.0,0.0
61091.0,0.0,0.0,0.0
20669.0,0.0,0.0,0.0
3837.0,0.0,0.0,0.0
38346.0,0.0,0.0,0.0
38227.0,0.0,0.0,0.0
50537.0,0.0,0.0,0.0
38151.0,0.0,0.0,0.0
27596.0,0.0,0.0,0.0
45459.0,0.0,0.0,0.0
36262.0,0.0,0.0,0.0
38237.0,0.0,0.0,0.0
10999.0,0.0,0.0,0.0
39531.0,0.0,0.0,0.0
53031.0,0.0,0.0,0.0
16688.0,0.0,0.0,0.0
43690.0,0.0,0.0,0.0
56256.0,0.0,0.0,0.0
47134.0,0.0,0.0,0.0
9152.0,0.0,0.0,0.0
7684.0,0.0,0.0,0.0
27896.0,0.0,0.0,0.0
44802.0,0.0,0.0,0.0
46208.0,0.0,0.0,0.0
43625.0,0.0,0.0,0.0
47445.0,0.0,0.0,0.0
34367.0,0.0,0.0,0.0
51371.0,0.0,0.0,0.0
45996.0,0.0,0.0,0.0
