-9.816539139118063e-06,-6.153651400664373e-06,0.0,-2.930310191162633e-07,-0.010661822640791296,0.0,-6.153651400664373e-06,-1.9926109295687056e-05,0.0,-1.465155096136428e-07,0.0,-0.452372050433829,-0.000253471826085927,-4.3954652850786147e-07,-1.787489216265037e-05,0.0,-1.465155096136428e-07,0.0,-1.465155096136428e-07,0.0,0.0,-2.0512171337028207e-06,0.0,0.0,-4.3954652850786147e-07,0.0,0.0,-0.00015179006672372264,-6.153651393159265e-05,-2.930310191162633e-07,0.0,0.0,-1.465155095470294e-06,-2.1391264390491216e-05,-1.465155096136428e-07,0.0,-5.919226578743331e-05,-1.9779593786295457e-05,-5.860620382325266e-07,-4.3954652850786147e-07,-6.593197929394279e-06,-0.0001651229777573926,-5.889923476920522e-05,-1.6116706049729146e-06,0.0,0.0,-1.465155096136428e-07,0.0,-4.3954652850786147e-07,0.0,-4.3954652850786147e-07,-1.465155096136428e-07,-4.3954652850786147e-07,-1.465155095470294e-06,0.0,0.0,0.0,0.0,0.0,-0.00013303608188286464,-0.0003476812901425097,0.0,0.0,0.0,-5.860620382325266e-07,-1.465155096136428e-07,0.0,-1.465155096136428e-07,0.0,0.0,-1.1721240763540308e-06,0.0,-1.465155096136428e-07,0.0,0.0,-1.465155096136428e-07,-0.00012820107015021343,-3.911964102865095e-05,0.0,0.0,0.0,0.0,-1.465155096136428e-07,-1.465155096136428e-07,0.0,0.0,-0.00013875018664932792,-2.930310191162633e-07,-4.3954652850786147e-07
-0.0006559078790431272,-1.0071788396182058e-05,0.0,-5.518788163128008e-07,-0.0724731994964588,0.0,-1.2279303660767127e-05,-1.752215241401789e-05,-1.3796970421697807e-07,-1.1037576325145793e-06,-1.3796970421697807e-07,-0.07787668849209095,-0.10845631104243036,-1.1037576325145793e-06,-0.0012724938937247465,0.0,-5.518788163128008e-07,-1.3796970421697807e-07,-8.2781822441369e-07,-1.3796970421697807e-07,0.0,-8.2781822441369e-07,0.0,0.0,0.0,0.0,-2.7593940798986694e-07,-0.020431986905170008,-0.008653381807331662,-1.5176667447214243e-06,-1.3796970406154685e-06,-9.65787928630668e-07,0.0,-2.4144698205885717e-05,-1.3796970421697807e-07,-1.3796970421697807e-07,-0.006593752533848862,-0.0017120643849032335,-1.1037576325145793e-06,-1.3796970421697807e-07,-0.007100077599174193,-0.1159669055519803,-0.00027580143142391655,-3.7251820096395605e-06,0.0,0.0,-2.7593940798986694e-07,0.0,-2.6214243771249812e-06,-2.7593940798986694e-07,-2.7593940798986694e-07,-4.13909112206845e-07,-4.13909112206845e-07,-2.8973637852258705e-06,0.0,0.0,0.0,0.0,0.0,-8.9680307637785e-06,-0.05200803624049488,-1.2417273365095127e-06,-1.3796970421697807e-07,-2.7593940798986694e-07,-1.2417273365095127e-06,-1.931575856817247e-06,0.0,0.0,0.0,0.0,-1.931575856817247e-06,0.0,-4.13909112206845e-07,-2.7593940798986694e-07,0.0,-2.7593940798986694e-07,-0.015750974288241792,-0.0013205072700218645,0.0,0.0,0.0,-4.13909112206845e-07,0.0,0.0,0.0,0.0,-0.008040839021897783,-1.7660122117790777e-05,-8.2781822441369e-07
-0.00013138231925258204,-1.3562045935611167e-05,-1.271441806394158e-06,-8.476278711144758e-07,-0.09305608034151325,0.0,-3.475274269792994e-05,-0.00011019162278691486,-7.063565592435594e-07,-1.695255742006907e-06,-4.2381393550172675e-07,-0.04616203993655854,-0.04635502651358969,-1.977798365859762e-06,-8.928346884362615e-05,0.0,-1.271441806394158e-06,0.0,-5.650852474836654e-07,-1.4127131175989405e-07,-1.4127131175989405e-07,-2.401612301139444e-06,0.0,0.0,-5.650852474836654e-07,0.0,-1.1301704946342639e-06,-0.04052661314824202,-0.0049050418802084605,-2.8254262368632155e-06,-1.101916232282285e-05,-2.401612301139444e-06,-1.4127131175989405e-07,-2.9384432853496456e-05,-5.650852474836654e-07,-5.650852474836654e-07,-0.051982760270060546,-0.00029681101745338,-3.5317827959957526e-06,-7.063565592435594e-07,-0.00030274441201716407,-0.1153004362524025,-0.000157941325320321,-3.673054107533602e-06,-1.4127131175989405e-07,0.0,-2.825426236308104e-07,0.0,-1.8365270539888456e-06,0.0,-7.063565592435594e-07,-9.888991829853921e-07,-1.695255742006907e-06,-6.922294279898544e-06,0.0,0.0,0.0,0.0,0.0,-2.006052627834265e-05,-0.03385191272981669,-5.650852474836654e-07,-5.650852474836654e-07,-1.5539844301359906e-06,-2.119069677619656e-06,-2.401612301139444e-06,-2.825426236308104e-07,-2.825426236308104e-07,0.0,0.0,-1.4127131184871189e-06,0.0,-2.9666975486231095e-06,-1.4127131184871189e-06,-1.4127131175989405e-07,-3.24924017225392e-06,-0.02676522586753216,-0.013639464342820484,0.0,0.0,-1.4127131175989405e-07,-8.476278711144758e-07,-1.4127131175989405e-07,-1.1301704946342639e-06,0.0,-8.476278711144758e-07,-0.025250269125907665,-9.888991829853921e-07,-9.888991829853921e-07
-0.001346993240572636,-7.359105754667361e-06,-1.388510519895192e-07,-2.777021038680161e-07,-0.0333625466686166,0.0,-1.0274977846114197e-05,-0.00017161989855885018,-2.777021038680161e-07,-1.2496594676836281e-06,-9.71957363815612e-07,-0.0836119154110816,-0.1734127533532407,-1.6662126236521857e-06,-0.0031588509257237662,-1.388510519895192e-07,-1.3885105196731473e-06,-1.388510519895192e-07,-6.942552598365737e-07,0.0,-1.388510519895192e-07,-2.3604678834887594e-06,0.0,0.0,-2.777021038680161e-07,0.0,-2.777021038680161e-07,-0.027835359436988227,-0.004490135142800056,-4.165531559463531e-06,-5.554042079580768e-07,-1.2496594676836281e-06,-1.388510519895192e-07,-0.0011424659586086738,-5.554042079580768e-07,-1.110808415694109e-06,-0.009566545625627976,-0.0014116977076650272,-1.5273615718847111e-06,-5.554042079580768e-07,-0.0027171695491491343,-0.053619593720807934,-0.0009676526792079532,-2.3604678834887594e-06,-2.777021038680161e-07,0.0,-2.777021038680161e-07,-2.777021038680161e-07,-2.499318935589301e-06,-6.942552598365737e-07,-5.554042079580768e-07,-2.777021038680161e-07,-6.942552598365737e-07,-1.3885105196731473e-06,0.0,0.0,0.0,0.0,0.0,-0.00012024501043272906,-0.06063868962883534,-8.331063119371152e-07,-4.165531560795799e-07,-2.777021038680161e-07,-1.3885105196731473e-06,-1.5273615718847111e-06,0.0,0.0,0.0,0.0,-1.6662126236521857e-06,0.0,-3.7489784033839513e-06,-5.554042079580768e-07,0.0,-3.471276299404913e-06,-0.032088565777557476,-0.0042653395987916065,0.0,0.0,-1.388510519895192e-07,0.0,0.0,-5.554042079580768e-07,0.0,-1.388510519895192e-07,-0.0038835055493954274,-1.9439147277422464e-06,-1.9439147277422464e-06
-3.809393304321507e-05,-7.2625124181158185e-06,-2.7405707248018274e-07,-1.3702853618458022e-07,-0.01053217194715561,0.0,-4.933027302977955e-06,-1.288068240135054e-05,0.0,-9.591997535141061e-07,-2.7405707248018274e-07,-0.335799942056604,-0.009984663553398887,-5.481141447383209e-07,-0.01205313145044995,0.0,-4.1108560844271835e-07,0.0,-1.3702853618458022e-07,0.0,0.0,-2.329485115248886e-06,0.0,-1.3702853618458022e-07,-2.7405707248018274e-07,0.0,0.0,-0.003148768326700857,-0.0003128361379225453,-1.233256825661222e-06,0.0,-8.221712172185036e-07,-1.3702853618458022e-07,-9.59199753314266e-06,0.0,-1.3702853618458022e-07,-0.0019352516006763132,-4.782295909488976e-05,-5.481141447383209e-07,-8.221712172185036e-07,-0.012482925266215528,-0.03791816180506191,-0.0005886745234843227,-4.1108560858704735e-06,0.0,0.0,-1.3702853618458022e-07,-1.3702853618458022e-07,-2.0554280428797256e-06,0.0,-4.1108560844271835e-07,0.0,-6.851426810339234e-07,0.0,0.0,0.0,0.0,0.0,0.0,-5.207084375236093e-06,-0.06141908289051268,0.0,0.0,0.0,-1.233256825661222e-06,-2.7405707248018274e-07,-1.3702853618458022e-07,-5.481141447383209e-07,0.0,0.0,-1.0962282894766417e-06,0.0,-4.1108560844271835e-07,-1.3702853618458022e-07,0.0,-1.3702853618458022e-07,-7.536569490262934e-06,-1.0962282894988462e-05,0.0,0.0,0.0,-1.3702853618458022e-07,0.0,0.0,0.0,-1.3702853618458022e-07,-9.866054605622843e-06,-1.3702853618458022e-07,-4.1108560844271835e-07
-5.073402230881818e-06,-7.177008033987242e-06,0.0,-2.474830356202773e-07,-0.1238940185898737,0.0,-1.3611566960336496e-05,-7.424491069496497e-06,-3.7122455365246054e-07,-4.949660713515769e-07,0.0,-0.20255738843954374,-0.02588675660785633,-9.899321425921315e-07,-4.0834700881786645e-06,0.0,-1.2374151769911634e-07,0.0,-7.424491069718542e-07,0.0,0.0,-7.424491069718542e-07,0.0,-1.2374151769911634e-07,-8.661906247819928e-07,0.0,0.0,-0.004285266272783916,-0.02520550948813638,-6.187075891617155e-07,0.0,-1.237415178323431e-06,-3.7122455365246054e-07,-1.3364083924605197e-05,-1.2374151769911634e-07,0.0,-0.024681666559498106,-2.0788574992103293e-05,-8.661906247819928e-07,-3.7122455365246054e-07,-0.00030997249223219114,-0.01135489981885629,-4.863041646818722e-05,-1.8561227674851466e-06,0.0,0.0,-1.2374151769911634e-07,-1.2374151769911634e-07,-6.187075891617155e-07,-4.949660713515769e-07,-4.949660713515769e-07,-2.474830356202773e-07,0.0,-7.424491069718542e-07,0.0,0.0,0.0,0.0,0.0,-2.103605803105424e-06,-0.0769669021515923,-6.187075891617155e-07,0.0,-4.949660713515769e-07,-9.899321425921315e-07,-3.7122455365246054e-07,0.0,-4.949660713515769e-07,0.0,0.0,-2.4748303567578844e-06,0.0,-2.474830356202773e-07,0.0,0.0,-1.2374151769911634e-07,-0.0007237640114001742,-0.00010592273886489423,0.0,0.0,0.0,-1.6086397316428247e-06,0.0,0.0,0.0,0.0,-0.0002348613965198476,-6.187075891617155e-07,-2.474830356202773e-07
-5.311029213750373e-06,-5.9011435706857185e-06,0.0,-1.1802287136486456e-07,-0.13589153121435582,0.0,-9.559852584328787e-06,-8.143578127506323e-06,0.0,-2.3604574272972911e-07,0.0,-0.2592207191291036,-0.0004143782778246452,-7.081372285222542e-07,-1.2038332883879121e-05,0.0,-1.1802287136486456e-07,0.0,-3.540686143166383e-07,-1.1802287136486456e-07,0.0,-3.658709013976136e-06,0.0,0.0,-5.901143570463674e-07,0.0,0.0,-0.00023215098390505506,-3.115803804387696e-05,-8.261600998871188e-07,-2.3604574272972911e-07,-2.3604574272972911e-07,0.0,-3.894754756705865e-06,-1.1802287136486456e-07,0.0,-0.008082738348035523,-1.7585407839249e-05,-8.261600998871188e-07,-8.261600998871188e-07,-9.087761098758307e-06,-0.0038901322412805417,-4.73271714024337e-05,-1.888365942614989e-06,0.0,0.0,-1.1802287136486456e-07,0.0,-2.006388814090876e-06,-1.1802287136486456e-07,-4.7209148557048053e-07,-3.540686143166383e-07,-7.081372285222542e-07,-4.7209148557048053e-07,0.0,0.0,0.0,0.0,0.0,-3.068594656707724e-06,-0.08494230182689311,-2.3604574272972911e-07,0.0,-5.901143570463674e-07,-7.081372285222542e-07,0.0,0.0,0.0,-1.298251585679644e-06,0.0,-1.298251585679644e-06,0.0,-5.901143570463674e-07,0.0,0.0,0.0,-2.3486551407381207e-05,-4.838937727957848e-06,0.0,0.0,0.0,-1.1802287136486456e-07,0.0,-1.1802287136486456e-07,0.0,-2.3604574272972911e-07,-1.7939476453232572e-05,-7.081372285222542e-07,-2.360457428407514e-06
-0.003010418197399223,-1.2509047167652554e-05,0.0,-2.501809432953195e-07,-0.015406174337437073,0.0,-1.0007237734366292e-05,-2.6268999047562858e-05,0.0,-4.628347452184656e-06,-1.2509047164765974e-07,-0.01463241421136019,-0.16278535104171699,-1.8763570752700076e-06,-0.0004505758485128242,0.0,-1.0007237736253671e-06,-1.2509047164765974e-07,-1.1258142451620046e-06,-1.2509047164765974e-07,-1.2509047164765974e-07,-1.2509047169206866e-06,0.0,0.0,-3.752714150540015e-07,0.0,-7.50542830108003e-07,-0.05562778845208449,-0.038751376229993584,-2.126538018565327e-06,-3.8903136674095506e-05,-2.126538018565327e-06,-1.2509047164765974e-07,-0.0034218364974244464,-8.756333016446405e-07,-2.501809432953195e-07,-0.0037295551209199918,-0.006040795578288738,-1.0007237736253671e-06,-2.501809432953195e-07,-0.0029900286340507343,-0.045731303102530374,-0.00024530241005138453,-3.002171320432012e-06,0.0,0.0,-1.2509047164765974e-07,0.0,-1.375995188457324e-06,-3.752714150540015e-07,-1.0007237736253671e-06,-2.501809432953195e-07,-7.50542830108003e-07,-1.2509047164765974e-07,0.0,0.0,0.0,0.0,0.0,-2.939626083720004e-05,-0.09537640034602424,-4.2530760372416765e-06,-3.752714150540015e-07,-3.752714150540015e-07,-2.751990376914648e-06,-1.375995188457324e-06,0.0,0.0,0.0,-1.2509047164765974e-07,-4.8785283955909975e-06,0.0,-1.7512666036223479e-06,-1.375995188457324e-06,-1.2509047164765974e-07,-7.50542830108003e-07,-0.01732142133439174,-0.013837000058398496,0.0,0.0,0.0,-8.756333016446405e-07,0.0,-2.501809432953195e-07,0.0,-1.1258142451620046e-06,-0.018596182163106767,-1.3759951884462218e-05,-1.375995188457324e-06
-0.0019311667558867818,-2.880192627063849e-06,0.0,0.0,-0.12851175955253258,-6.480433411337749e-06,-6.624443033054206e-05,-0.00013320890822388076,0.0,0.0,0.0,-0.08407835051123858,-0.051765472660903145,0.0,-0.03177582468354878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025058189479293946,-0.0010851121464333646,0.0,-4.32028894092884e-06,0.0,-7.200481568769845e-07,-0.0004118675224124013,0.0,-1.1520770508588463e-05,-0.00861660303417422,-0.0009648642307220623,0.0,0.0,-0.02458109164077693,-0.08868513902212949,-0.0024416784475005393,0.0,0.0,-1.440096313753969e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013032871564666593,-0.03678793232532418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.880192627063849e-06,0.0,0.0,-1.440096313753969e-06,-0.009080997721433004,-0.0015869848053461366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010440694480164936,0.0,0.0
-0.002093515419566927,-3.5232556008235605e-06,0.0,0.0,-0.13274889544913926,0.0,-6.059999626162327e-05,-7.46930186006356e-05,0.0,0.0,0.0,-0.10454618745169608,-0.04525488145865142,0.0,-0.036398169392700574,-7.046511201203032e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021163854324707465,-0.0005820417595453486,0.0,-4.227906720943864e-06,0.0,0.0,-0.00032836741020347837,0.0,-6.3418600814157955e-06,-0.006140957316045026,-0.0009829879960472354,0.0,0.0,-0.027435046827455456,-0.06252587438984214,-0.0027291070129561446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002212604481272029,-0.0412838751300989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.113953360471932e-06,0.0,0.0,0.0,-0.011583241676071943,-0.0013141735825932255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001180994728364193,0.0,0.0
