# Constructed from biom file
# OTU ID	SRR1066518	taxonomy
192431	1.0	sk__Eukaryota
181514	37.0	sk__Eukaryota;k__Fungi
218087	7.0	sk__Eukaryota;k__Fungi;p__Basidiomycota
177107	1.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lyophyllaceae;g__Lyophyllum;s__Lyophyllum_decastes
65042	1.0	sk__Eukaryota;k__Metazoa
