# Constructed from biom file
# OTU ID	SSU_rRNA	taxonomy	taxid
41722	147.0	sk__Archaea	2157
118507	7.0	sk__Archaea;k__;p__Candidatus_Diapherotrites	743725
29336	1.0	sk__Archaea;k__;p__Candidatus_Micrarchaeota	1801631
105534	53.0	sk__Archaea;k__;p__Candidatus_Woesearchaeota	1801616
195154	36.0	sk__Archaea;k__;p__Crenarchaeota	28889
211481	1.0	sk__Archaea;k__;p__Euryarchaeota;c__Methanomicrobia	224756
29296	1.0	sk__Archaea;k__;p__Euryarchaeota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanomicrobiaceae;g__Methanoculleus	45989
48483	2.0	sk__Archaea;k__;p__Euryarchaeota;c__Methanomicrobia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina	2207
232311	3.0	sk__Archaea;k__;p__Euryarchaeota;c__Thermococci	183968
179740	3.0	sk__Archaea;k__;p__Euryarchaeota;c__Thermoplasmata	183967
219254	1.0	sk__Archaea;k__;p__Nanoarchaeota	192989
210274	9.0	sk__Archaea;k__;p__Thaumarchaeota	651137
197541	56.0	sk__Archaea;k__;p__Thaumarchaeota;c__;o__;f__;g__;s__thaumarchaeote_enrichment_culture	1608626
120650	14.0	sk__Archaea;k__;p__Thaumarchaeota;c__;o__;f__;g__Candidatus_Nitrosotenuis	1825023
63293	1.0	sk__Archaea;k__;p__Thaumarchaeota;c__;o__Nitrosopumilales	31932
104349	806.0	sk__Archaea;k__;p__Thaumarchaeota;c__;o__Nitrosopumilales;f__Nitrosopumilaceae	338190
55939	3.0	sk__Archaea;k__;p__Thaumarchaeota;c__Nitrososphaeria	1643678
220170	118.0	sk__Archaea;k__;p__Thaumarchaeota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrososphaeraceae	1033997
79483	6.0	sk__Archaea;k__;p__Thaumarchaeota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrososphaeraceae;g__Nitrososphaera	497726
5820	180.0	sk__Bacteria	2
143852	550.0	sk__Bacteria;k__;p__Acidobacteria	57723
132227	43.0	sk__Bacteria;k__;p__Acidobacteria;c__Acidobacteriia	204432
168968	3.0	sk__Bacteria;k__;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales	204433
177161	2.0	sk__Bacteria;k__;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae	204434
142791	1.0	sk__Bacteria;k__;p__Acidobacteria;c__Acidobacteriia;o__Bryobacterales;f__Bryobacteraceae	1962910
107861	21.0	sk__Bacteria;k__;p__Acidobacteria;c__Acidobacteriia;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter	911113
