# Constructed from biom file
# OTU ID	SRR1066500	taxonomy
192431	2.0	sk__Eukaryota
181514	8.0	sk__Eukaryota;k__Fungi
218087	1.0	sk__Eukaryota;k__Fungi;p__Basidiomycota
66210	2.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Agaricomycetes
