# Constructed from biom file
# OTU ID	SRR1066374	taxonomy
192431	1.0	sk__Eukaryota
181514	1.0	sk__Eukaryota;k__Fungi
218087	1.0	sk__Eukaryota;k__Fungi;p__Basidiomycota
