# Constructed from biom file
# OTU ID	SRR1066382	taxonomy
181514	2.0	sk__Eukaryota;k__Fungi
218087	3.0	sk__Eukaryota;k__Fungi;p__Basidiomycota
66210	1.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Agaricomycetes
211200	1.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lyophyllaceae
