# Constructed from biom file
# OTU ID	SSU_rRNA	taxonomy	taxid
134190	1.0	sk__Bacteria;k__;p__Chloroflexi;c__Dehalococcoidia	301297
100053	1.0	sk__Eukaryota	2759
