# Constructed from biom file
# OTU ID	SSU_rRNA	taxonomy	taxid
100053	108.0	sk__Eukaryota	2759
101696	6.0	sk__Eukaryota;k__;p__;c__;o__Rotosphaerida;f__Nucleariidae	154966
27737	25.0	sk__Eukaryota;k__;p__;c__;o__Rotosphaerida;f__Nucleariidae;g__Nuclearia	154967
203864	4.0	sk__Eukaryota;k__;p__;c__Aphelidea	1498967
196983	2.0	sk__Eukaryota;k__;p__;c__Breviatea	1401294
157930	18.0	sk__Eukaryota;k__;p__;c__Choanoflagellata	28009
87705	3.0	sk__Eukaryota;k__;p__;c__Choanoflagellata;o__Acanthoecida	1924739
106316	1.0	sk__Eukaryota;k__;p__;c__Choanoflagellata;o__Acanthoecida;f__Stephanoecidae	1158810
208226	7.0	sk__Eukaryota;k__;p__;c__Choanoflagellata;o__Craspedida	1924738
195389	1.0	sk__Eukaryota;k__;p__;c__Choanoflagellata;o__Craspedida;f__Salpingoecidae	81529
71908	1.0	sk__Eukaryota;k__;p__;c__Dinophyceae	2864
102752	5.0	sk__Eukaryota;k__;p__Bacillariophyta	2836
74924	2.0	sk__Eukaryota;k__;p__Cercozoa;c__Thecofilosea	1004930
53220	4.0	sk__Eukaryota;k__;p__Ciliophora	5878
141242	1.0	sk__Eukaryota;k__;p__Imbricatea;c__;o__Thaumatomonadida;f__Thaumatomastigidae;g__Protaspis	188977
161561	1.0	sk__Eukaryota;k__;p__Picozoa;c__Picomonadea;o__Picomonadida;f__Picomonadidae	1315717
25778	785.0	sk__Eukaryota;k__Fungi	4751
229700	19.0	sk__Eukaryota;k__Fungi;p__Ascomycota	4890
128488	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Neolectomycetes;o__Neolectales;f__Neolectaceae	29824
11297	19.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales	4892
121326	2.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes	147550
126240	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	5125
18415	1014.0	sk__Eukaryota;k__Fungi;p__Basidiomycota	5204
