# Constructed from biom file
# OTU ID	SSU_rRNA	taxonomy	taxid
5820	46.0	sk__Bacteria	2
138664	1.0	sk__Eukaryota;k__;p__Bacillariophyta;c__Bacillariophyceae	33849
