# Constructed from biom file
# OTU ID	SSU_rRNA	taxonomy	taxid
41722	119.0	sk__Archaea	2157
195154	25.0	sk__Archaea;k__;p__Crenarchaeota	28889
219254	70.0	sk__Archaea;k__;p__Nanoarchaeota	192989
5820	379.0	sk__Bacteria	2
143852	4899.0	sk__Bacteria;k__;p__Acidobacteria	57723
132227	256.0	sk__Bacteria;k__;p__Acidobacteria;c__Acidobacteriia	204432
130675	179.0	sk__Bacteria;k__;p__Acidobacteria;c__Holophagae	533205
23596	4997.0	sk__Bacteria;k__;p__Actinobacteria	201174
105940	1.0	sk__Bacteria;k__;p__Actinobacteria;c__Actinobacteria	1760
101097	4.0	sk__Bacteria;k__;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Cutibacterium	1912216
125520	6.0	sk__Bacteria;k__;p__Actinobacteria;c__Actinobacteria;o__Sporichthyales;f__Sporichthyaceae	85033
73580	9.0	sk__Bacteria;k__;p__Actinobacteria;c__Coriobacteriia	84998
58206	95.0	sk__Bacteria;k__;p__Actinobacteria;c__Rubrobacteria;o__Gaiellales	1154584
187899	840.0	sk__Bacteria;k__;p__Armatimonadetes	67819
161573	12.0	sk__Bacteria;k__;p__Armatimonadetes;c__Fimbriimonadia;o__Fimbriimonadales	1663425
90796	109.0	sk__Bacteria;k__;p__Armatimonadetes;c__Fimbriimonadia;o__Fimbriimonadales;f__Fimbriimonadaceae	1663426
110343	2203.0	sk__Bacteria;k__;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	171549
211669	2.0	sk__Bacteria;k__;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Dysgonamonadaceae;g__Dysgonomonas	156973
133613	5.0	sk__Bacteria;k__;p__Bacteroidetes;c__Chitinophagia;o__Chitinophagales;f__Chitinophagaceae	563835
25579	1.0	sk__Bacteria;k__;p__Bacteroidetes;c__Chitinophagia;o__Chitinophagales;f__Chitinophagaceae;g__Ferruginibacter	1004303
122311	2.0	sk__Bacteria;k__;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cyclobacteriaceae	563798
74418	1.0	sk__Bacteria;k__;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae	89373
108894	1.0	sk__Bacteria;k__;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Pseudarcicella	1664383
171261	1.0	sk__Bacteria;k__;p__Bacteroidetes;c__Flavobacteriia	117743
