# Constructed from biom file
# OTU ID	SRR1503345	taxonomy
39261	4.0	sk__Bacteria;k__;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales;f__Thiotrichaceae
212604	2.0	sk__Bacteria;k__;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales;f__Thiotrichaceae;g__Cocleimonas
180959	1.0	sk__Bacteria;k__;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales;f__Thiotrichaceae;g__Leucothrix
6794	8016.0	sk__Chloroplast
194137	2.0	sk__Chloroplast;k__;p__;c__;o__;f__;g__;s__Phalacroma_mitra
253375	10.0	sk__Chloroplast;k__;p__;c__;o__;f__;g__;s__uncultured_Chlorophyta
164928	5.0	sk__Chloroplast;k__;p__;c__;o__;f__;g__;s__uncultured_bacterium
93004	159.0	sk__Chloroplast;k__;p__;c__;o__;f__;g__;s__uncultured_marine_eukaryote
253075	5.0	sk__Chloroplast;k__;p__;c__;o__;f__;g__;s__uncultured_organism
192431	12.0	sk__Eukaryota
128736	1.0	sk__Eukaryota;k__;p__;c__;o__Prymnesiales;f__Chrysochromulinaceae;g__Chrysochromulina
233398	185.0	sk__Mitochondria
135139	2.0	sk__Mitochondria;k__;p__;c__;o__;f__;g__;s__marine_metagenome
11812	3.0	sk__Mitochondria;k__;p__;c__;o__;f__;g__;s__metagenome
