# Constructed from biom file
# OTU ID	SSU_rRNA	taxonomy	taxid
100053	1.0	sk__Eukaryota	2759
176216	1.0	sk__Eukaryota;k__;p__Ciliophora;c__Litostomatea	5988
119299	1.0	sk__Eukaryota;k__;p__Haptista;c__Haptophyta	2830
