11.070409664102,10.4153210769902,5.55734008186259,6.77973250319904,21.1235031586615,5.55734008186259,10.4153210769902,12.0756653895535,5.55734008186259,6.2943056760288,5.55734008186259,26.6388241701093,15.7301842533387,7.14230258258375,11.9207448127261,5.55734008186259,6.2943056760288,5.55734008186259,6.2943056760288,5.55734008186259,5.55734008186259,8.92657389152831,5.55734008186259,5.55734008186259,7.14230258258375,5.55734008186259,5.55734008186259,14.9912732022631,13.6917664020835,6.77973250319904,5.55734008186259,5.55734008186259,8.49593953719845,12.1769487253906,6.2943056760288,5.55734008186259,13.6359356853587,12.0651347220613,7.43180919977873,7.14230258258375,10.5115363922495,15.1125682843333,13.6288024444192,8.61623377091616,5.55734008186259,5.55734008186259,6.2943056760288,5.55734008186259,7.14230258258375,5.55734008186259,7.14230258258375,6.2943056760288,7.14230258258375,8.49593953719845,5.55734008186259,5.55734008186259,5.55734008186259,5.55734008186259,5.55734008186259,14.8013074087929,16.1857856219998,5.55734008186259,5.55734008186259,5.55734008186259,7.43180919977873,6.2943056760288,5.55734008186259,6.2943056760288,5.55734008186259,5.55734008186259,8.22030509458502,5.55734008186259,6.2943056760288,5.55734008186259,5.55734008186259,6.2943056760288,14.747987861901,13.0411558591268,5.55734008186259,5.55734008186259,5.55734008186259,5.55734008186259,6.2943056760288,6.2943056760288,5.55734008186259,5.55734008186259,14.8618815445529,6.77973250319904,7.14230258258375
16.4048611606495,10.4086483603905,4.77444234064953,6.64891145856567,23.1947521256506,4.77444234064953,10.6893257270116,11.1951043891223,5.51140793481574,7.43740735337196,5.51140793481574,23.2988884054084,23.7794993880694,7.43740735337196,17.3607348387912,4.77444234064953,6.64891145856567,5.51140793481574,7.09637043553689,5.51140793481574,4.77444234064953,7.09637043553689,4.77444234064953,4.77444234064953,4.77444234064953,4.77444234064953,5.99683476198598,21.3658137168219,20.1261752831676,7.8333360297031,7.71304179598539,7.27694268117871,4.77444234064953,11.6530042131996,5.51140793481574,5.51140793481574,19.7340066419638,17.7887534600862,7.43740735337196,5.51140793481574,19.840741796661,23.8769178921674,15.155624753274,9.02236985409312,4.77444234064953,4.77444234064953,5.99683476198598,4.77444234064953,8.54703184454646,5.99683476198598,5.99683476198598,6.35940484137069,6.35940484137069,8.68133293625805,4.77444234064953,4.77444234064953,4.77444234064953,4.77444234064953,4.77444234064953,10.2447622754296,22.71481138382,7.58179726270714,5.51140793481574,5.99683476198598,7.58179726270714,8.14367615031525,4.77444234064953,4.77444234064953,4.77444234064953,4.77444234064953,8.14367615031525,4.77444234064953,6.35940484137069,5.99683476198598,4.77444234064953,5.99683476198598,20.9903481502231,17.4141598796659,4.77444234064953,4.77444234064953,4.77444234064953,6.35940484137069,4.77444234064953,4.77444234064953,4.77444234064953,4.77444234064953,20.0202549819222,11.2062881276149,7.09637043553689
12.9501708064415,9.69408916124945,6.4790762702786,5.99364944310836,22.4202145095874,3.671721348221,11.0380435624668,12.6968609104995,5.78719856564093,6.84164634966331,5.25668384894215,21.4056701039219,21.4116974854642,7.04095515788672,12.3939596566407,3.671721348221,6.4790762702786,3.671721348221,5.54619046613714,4.4086869423872,4.4086869423872,7.29621221312879,3.671721348221,3.671721348221,5.54619046613714,3.671721348221,6.33468636094343,21.2175983421706,18.1703420517832,7.51302360220194,9.3996418027842,7.29621221312879,4.4086869423872,10.7975652811992,5.54619046613714,5.54619046613714,21.577270926207,14.1246489326423,7.81467930206304,5.78719856564093,14.1531844481354,22.7316897898319,13.2153976603524,7.8681185610245,4.4086869423872,3.671721348221,4.89411376955745,3.671721348221,6.94473984262741,3.671721348221,5.78719856564093,6.17422168875018,6.84164634966331,8.74497033025164,3.671721348221,3.671721348221,3.671721348221,3.671721348221,3.671721348221,10.2516657741755,20.9577285369267,5.54619046613714,5.54619046613714,6.73061503727457,7.13115296685829,7.29621221312879,4.89411376955745,4.89411376955745,3.671721348221,3.671721348221,6.61032080355685,3.671721348221,7.57861194382952,6.61032080355685,4.4086869423872,7.70146869161505,20.6186466550662,19.6458296674446,3.671721348221,3.671721348221,4.4086869423872,5.99364944310836,4.4086869423872,6.33468636094343,3.671721348221,5.99364944310836,20.5345483601896,6.17422168875018,6.17422168875018
16.7278754513652,9.25191896346933,4.80566273357977,5.29108956075001,21.3586109540551,4.06869713941356,9.72213937801748,13.7569474485467,5.29108956075001,6.87605206147117,6.57119747994275,22.6869213102998,23.7506303864707,7.23862214085587,17.9574086831674,4.80566273357977,7.00729659474942,4.80566273357977,6.1841743568335,4.06869713941356,4.80566273357977,7.69318800432136,4.06869713941356,4.06869713941356,5.29108956075001,4.06869713941356,5.29108956075001,21.097139239172,18.4647443917629,8.46101456219232,5.9431662573297,6.87605206147117,4.80566273357977,16.4903237027944,5.9431662573297,6.73166215213599,19.5559824092847,16.7955538948643,7.12759082846713,5.9431662573297,17.7401276335988,22.0439872297188,16.2507810689243,7.69318800432136,5.29108956075001,4.06869713941356,5.29108956075001,5.29108956075001,7.76913685755465,6.1841743568335,5.9431662573297,5.29108956075001,6.1841743568335,7.00729659474942,4.06869713941356,4.06869713941356,4.06869713941356,4.06869713941356,4.06869713941356,13.244454586158,22.2218516442694,6.39062523430092,5.65365964013472,5.29108956075001,7.00729659474942,7.12759082846713,4.06869713941356,4.06869713941356,4.06869713941356,4.06869713941356,7.23862214085587,4.06869713941356,8.31662465285715,5.9431662573297,4.06869713941356,8.2116550932556,21.3024010657855,18.3906487154744,4.06869713941356,4.06869713941356,4.80566273357977,4.06869713941356,4.06869713941356,5.9431662573297,4.06869713941356,4.80566273357977,18.2553530618691,7.43793094907928,7.43793094907928
12.9516171872459,10.5930970391796,6.63226763646032,6.14684080929008,21.0549613040093,5.40987521512388,10.0537314048986,11.4023415424385,5.40987521512388,7.91237555565306,6.63226763646032,26.1066834553572,20.9779401855117,7.28434433304002,21.2495793053676,5.40987521512388,6.99483771584503,5.40987521512388,6.14684080929008,5.40987521512388,5.40987521512388,9.03436608003167,5.40987521512388,6.14684080929008,6.63226763646032,5.40987521512388,5.40987521512388,19.3130352818262,15.9825754416112,8.21723013718148,5.40987521512388,7.73180331001124,6.14684080929008,10.9847840511811,5.40987521512388,6.14684080929008,18.6108248917251,13.2781833484133,7.28434433304002,7.73180331001124,21.3001315742764,22.9036655273475,16.8941946387681,9.80219263790264,5.40987521512388,5.40987521512388,6.14684080929008,6.14684080929008,8.86930683376117,5.40987521512388,6.99483771584503,5.40987521512388,7.52535243254381,5.40987521512388,5.40987521512388,5.40987521512388,5.40987521512388,5.40987521512388,5.40987521512388,10.1286934625798,23.6005856822124,5.40987521512388,5.40987521512388,5.40987521512388,8.21723013718148,6.63226763646032,6.14684080929008,7.28434433304002,5.40987521512388,5.40987521512388,8.07284022784631,5.40987521512388,6.99483771584503,6.14684080929008,5.40987521512388,6.14684080929008,10.6450916768179,11.1736408686338,5.40987521512388,5.40987521512388,5.40987521512388,6.14684080929008,5.40987521512388,5.40987521512388,5.40987521512388,6.14684080929008,11.0245850592391,6.14684080929008,6.99483771584503
9.62163593967441,10.1070627668447,4.79720750425787,6.01959992559432,24.1530238510186,4.79720750425787,11.013144903457,10.154759508876,6.38217000497902,6.67167662217401,4.79720750425787,24.8749068604621,21.8871027588121,7.4601725169803,9.32076946031488,4.79720750425787,5.53417309842407,4.79720750425787,7.11913559914523,4.79720750425787,4.79720750425787,7.11913559914523,4.79720750425787,5.53417309842407,7.29970784478705,4.79720750425787,4.79720750425787,19.2920839175292,21.848611187927,6.9126847216778,4.79720750425787,7.73580695959372,6.38217000497902,10.9870320631379,5.53417309842407,4.79720750425787,21.8182995346384,11.6173864666731,7.29970784478705,6.38217000497902,15.5037035223191,20.6979564093561,12.8361264935502,8.25663912289516,4.79720750425787,4.79720750425787,5.53417309842407,5.53417309842407,6.9126847216778,6.67167662217401,6.67167662217401,6.01959992559432,4.79720750425787,7.11913559914523,4.79720750425787,4.79720750425787,4.79720750425787,4.79720750425787,4.79720750425787,8.42169836916566,23.4616536313752,6.9126847216778,4.79720750425787,6.67167662217401,7.4601725169803,6.38217000497902,4.79720750425787,6.67167662217401,4.79720750425787,4.79720750425787,8.63850975823881,4.79720750425787,6.01959992559432,4.79720750425787,4.79720750425787,5.53417309842407,16.7265892148941,13.9562378645969,4.79720750425787,4.79720750425787,4.79720750425787,8.07022599866428,4.79720750425787,4.79720750425787,4.79720750425787,4.79720750425787,15.1036490002017,6.9126847216778,6.01959992559432
10.3456495452432,10.4929912613184,5.39145323485633,6.12841882902253,24.9504026490766,5.39145323485633,11.172812948381,10.946042086534,5.39145323485633,6.61384565619277,5.39145323485633,25.9064706048799,16.5847732441308,7.71338132974369,11.4999776916345,5.39145323485633,6.12841882902253,5.39145323485633,6.97641573557748,6.12841882902253,5.39145323485633,9.82885854716362,5.39145323485633,5.39145323485633,7.50693045227626,5.39145323485633,5.39145323485633,15.7493717312942,12.8590587849393,7.89395357538551,6.61384565619277,6.61384565619277,5.39145323485633,9.91501519091334,6.12841882902253,5.39145323485633,20.8700438122159,12.0401104108949,7.89395357538551,7.89395357538551,11.1011114830268,19.8150287797745,13.4593357071371,8.93577375108014,5.39145323485633,5.39145323485633,6.12841882902253,5.39145323485633,9.01594409976412,6.12841882902253,7.26592235277247,6.97641573557748,7.71338132974369,7.26592235277247,5.39145323485633,5.39145323485633,5.39145323485633,5.39145323485633,5.39145323485633,9.58785044765983,24.2670316208153,6.61384565619277,5.39145323485633,7.50693045227626,7.71338132974369,5.39145323485633,5.39145323485633,5.39145323485633,8.45034692390989,5.39145323485633,8.45034692390989,5.39145323485633,7.50693045227626,5.39145323485633,5.39145323485633,5.39145323485633,12.4539491605901,10.2158816702729,5.39145323485633,5.39145323485633,5.39145323485633,6.12841882902253,5.39145323485633,6.12841882902253,5.39145323485633,6.61384565619277,12.0685855795053,7.71338132974369,9.23275548883727
17.8448357231929,9.95537297048778,3.87499955402376,5.0973919753602,20.2003460048339,3.87499955402376,9.63876520753368,11.0145509064225,3.87499955402376,8.5568235939975,4.61196514818996,20.1259949186208,23.614498359901,7.33443117266105,15.1052201833106,3.87499955402376,6.53796456674619,4.61196514818996,6.68235447608136,4.61196514818996,4.61196514818996,6.81359900935961,3.87499955402376,3.87499955402376,5.45996205474491,3.87499955402376,6.19692764891112,22.0540063536608,21.5316827764685,7.49949041893155,11.5777494328521,7.49949041893155,4.61196514818996,18.0296330959837,6.37749989455294,5.0973919753602,18.1538603501315,18.8495784573414,6.53796456674619,5.0973919753602,17.8350316626303,21.7709002107474,14.228513991969,7.9624623952741,3.87499955402376,3.87499955402376,4.61196514818996,3.87499955402376,6.93389324307732,5.45996205474491,6.53796456674619,5.0973919753602,6.19692764891112,4.61196514818996,3.87499955402376,3.87499955402376,3.87499955402376,3.87499955402376,3.87499955402376,11.175733426642,22.8347326984477,8.43978417280728,5.45996205474491,5.45996205474491,7.84462590498024,6.93389324307732,3.87499955402376,3.87499955402376,3.87499955402376,4.61196514818996,8.62988705618723,3.87499955402376,7.24423336368948,6.93389324307732,4.61196514818996,6.19692764891112,20.3694228734556,20.0453484622648,3.87499955402376,3.87499955402376,3.87499955402376,6.37749989455294,3.87499955402376,5.0973919753602,3.87499955402376,6.68235447608136,20.4718929727218,10.0909369532229,6.93389324307732
17.1632865560171,8.23281800188133,6.35834888396519,6.35834888396519,23.2267735819447,9.16570380602279,12.3202808431317,13.3164182034993,6.35834888396519,6.35834888396519,6.35834888396519,22.6100963264966,21.9082438270892,6.35834888396519,21.2033978261983,6.35834888396519,6.35834888396519,6.35834888396519,6.35834888396519,6.35834888396519,6.35834888396519,6.35834888396519,6.35834888396519,6.35834888396519,6.35834888396519,6.35834888396519,6.35834888396519,20.8605798542839,16.3322853643907,6.35834888396519,8.68027697885255,6.35834888396519,7.0953144781314,14.9370360592599,6.35834888396519,9.902669400189,19.3203411148941,16.1630177225046,6.35834888396519,6.35834888396519,20.8328364733318,22.6874386012732,17.5015194835503,6.35834888396519,6.35834888396519,7.58074130530164,6.35834888396519,6.35834888396519,6.35834888396519,6.35834888396519,6.35834888396519,6.35834888396519,6.35834888396519,6.35834888396519,6.35834888396519,6.35834888396519,6.35834888396519,6.35834888396519,6.35834888396519,13.2851390370114,21.4148595956855,6.35834888396519,6.35834888396519,6.35834888396519,6.35834888396519,6.35834888396519,6.35834888396519,6.35834888396519,6.35834888396519,6.35834888396519,6.35834888396519,6.35834888396519,8.23281800188133,6.35834888396519,6.35834888396519,7.58074130530164,19.3960674137188,16.8802764283363,6.35834888396519,6.35834888396519,6.35834888396519,6.35834888396519,6.35834888396519,6.35834888396519,6.35834888396519,6.35834888396519,16.2767152398707,6.35834888396519,6.35834888396519
17.3118507904548,8.4748294139629,6.35935219654297,6.35935219654297,23.3063003419234,6.35935219654297,12.2256008076541,12.5225825454113,6.35935219654297,6.35935219654297,6.35935219654297,22.9584853436032,21.7462138762379,6.35935219654297,21.4316662709068,7.09631779070917,6.35935219654297,6.35935219654297,6.35935219654297,6.35935219654297,6.35935219654297,6.35935219654297,6.35935219654297,6.35935219654297,6.35935219654297,6.35935219654297,6.35935219654297,20.6490109009238,15.4670051975164,6.35935219654297,8.68128029143033,6.35935219654297,6.35935219654297,14.6432122505968,6.35935219654297,9.16670711860057,18.8639229358674,16.2219895541018,6.35935219654297,6.35935219654297,21.0235587155263,22.2134819703139,17.694184124661,6.35935219654297,6.35935219654297,6.35935219654297,6.35935219654297,6.35935219654297,6.35935219654297,6.35935219654297,6.35935219654297,6.35935219654297,6.35935219654297,6.35935219654297,6.35935219654297,6.35935219654297,6.35935219654297,6.35935219654297,6.35935219654297,14.0758858908044,21.6135565695109,6.35935219654297,6.35935219654297,6.35935219654297,6.35935219654297,6.35935219654297,6.35935219654297,6.35935219654297,6.35935219654297,6.35935219654297,6.35935219654297,6.35935219654297,7.94431469726412,6.35935219654297,6.35935219654297,6.35935219654297,19.77935625131,16.6405094891249,6.35935219654297,6.35935219654297,6.35935219654297,6.35935219654297,6.35935219654297,6.35935219654297,6.35935219654297,6.35935219654297,16.4864867469094,6.35935219654297,6.35935219654297
