15.0,0.0,0.0,0.0,3685.0,0.0,4.0,0.0,0.0,0.0,0.0,5619.0,3478.0,0.0,29201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,105.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,212.0,25.0,0.0,0.0,2278.0,1960.0,3504.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0
17.0,0.0,0.0,0.0,7724.0,0.0,4.0,0.0,0.0,0.0,0.0,8563.0,585.0,0.0,20778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.0,10.0,0.0,0.0,569.0,912.0,1901.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1579.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0
2.0,0.0,0.0,0.0,7883.0,0.0,0.0,0.0,0.0,0.0,0.0,5965.0,5588.0,0.0,3176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1760.0,62.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1014.0,44.0,0.0,0.0,871.0,14568.0,1566.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0
19.0,0.0,0.0,0.0,6161.0,0.0,3.0,0.0,0.0,0.0,0.0,7479.0,10198.0,0.0,18557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,899.0,12.0,0.0,0.0,1900.0,12181.0,2614.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
15.0,0.0,0.0,0.0,2820.0,0.0,2.0,0.0,0.0,0.0,1.0,4215.0,2528.0,0.0,25490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,5.0,0.0,0.0,2346.0,1649.0,3288.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
15.0,0.0,0.0,0.0,4700.0,0.0,0.0,0.0,0.0,0.0,0.0,5270.0,7911.0,0.0,12887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1170.0,41.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,806.0,6.0,0.0,0.0,1471.0,11647.0,2153.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
6.0,0.0,0.0,0.0,3904.0,0.0,16.0,0.0,0.0,0.0,0.0,5427.0,3033.0,0.0,25667.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,299.0,40.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,171.0,11.0,0.0,0.0,2764.0,2060.0,3953.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0
2.0,0.0,0.0,0.0,9157.0,0.0,4.0,0.0,0.0,0.0,0.0,10872.0,11294.0,0.0,13123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4239.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1437.0,0.0,0.0,0.0,3617.0,13127.0,437.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3813.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
3.0,0.0,0.0,0.0,11477.0,0.0,4.0,0.0,0.0,0.0,0.0,11143.0,1544.0,0.0,7401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1391.0,201.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,355.0,78.0,0.0,0.0,529.0,10906.0,2070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,182.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,865.0,0.0,0.0
27.0,0.0,0.0,0.0,3575.0,0.0,4.0,0.0,0.0,0.0,0.0,2297.0,5473.0,0.0,15250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,10.0,0.0,0.0,821.0,5838.0,3678.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
1.0,0.0,0.0,0.0,7398.0,0.0,0.0,0.0,0.0,0.0,0.0,7686.0,5487.0,0.0,3303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1482.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1545.0,42.0,1.0,0.0,1030.0,13752.0,1422.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0
13.0,0.0,0.0,0.0,12331.0,0.0,4.0,1.0,0.0,0.0,0.0,20762.0,17351.0,0.0,39121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2220.0,84.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1969.0,15.0,0.0,0.0,4334.0,22532.0,4413.0,0.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,3584.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0
13.0,0.0,0.0,0.0,4725.0,0.0,0.0,0.0,0.0,0.0,0.0,7007.0,4451.0,0.0,33066.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,807.0,69.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,270.0,23.0,0.0,0.0,4282.0,3613.0,5780.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,0.0
4.0,0.0,0.0,0.0,2270.0,0.0,0.0,0.0,0.0,0.0,0.0,2125.0,4916.0,0.0,15018.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,783.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,4.0,0.0,0.0,728.0,6718.0,3210.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
14.0,0.0,0.0,0.0,4829.0,0.0,0.0,0.0,0.0,0.0,0.0,6895.0,4316.0,0.0,27127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.0,81.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,331.0,16.0,0.0,0.0,3262.0,3171.0,3162.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0
2.0,0.0,0.0,0.0,2183.0,0.0,6.0,0.0,0.0,0.0,1.0,4818.0,1532.0,0.0,17853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,38.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,118.0,3.0,0.0,0.0,10123.0,488.0,10159.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,39.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0
14.0,0.0,0.0,0.0,5375.0,0.0,3.0,0.0,0.0,0.0,0.0,6443.0,6780.0,0.0,16618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1109.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,533.0,7.0,0.0,0.0,1280.0,7150.0,1878.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
55.0,0.0,0.0,0.0,11776.0,0.0,4.0,0.0,0.0,0.0,0.0,7336.0,2194.0,0.0,15406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,7.0,0.0,0.0,108.0,78.0,2948.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0
9.0,0.0,0.0,0.0,2088.0,0.0,5.0,0.0,0.0,0.0,0.0,5892.0,6920.0,0.0,26075.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,336.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,6.0,0.0,0.0,1083.0,2725.0,3382.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
4.0,0.0,0.0,0.0,4709.0,0.0,3.0,0.0,0.0,0.0,0.0,5814.0,5727.0,0.0,16358.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1005.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586.0,1.0,0.0,0.0,1375.0,9284.0,2285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
6.0,0.0,0.0,0.0,4317.0,0.0,0.0,0.0,0.0,0.0,0.0,3200.0,5498.0,0.0,18689.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,703.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,4.0,0.0,0.0,798.0,7157.0,3963.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
0.0,0.0,0.0,0.0,1313.0,0.0,920.0,0.0,0.0,0.0,0.0,4049.0,137.0,0.0,25761.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,53.0,31.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,107.0,1.0,0.0,0.0,7883.0,93.0,3789.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2428.0,43.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0
14.0,0.0,0.0,0.0,4597.0,0.0,1.0,0.0,0.0,0.0,0.0,5834.0,5386.0,0.0,12073.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705.0,7.0,0.0,0.0,1215.0,8822.0,1970.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14.0,0.0,0.0,0.0,4355.0,0.0,0.0,0.0,0.0,0.0,0.0,4844.0,6199.0,0.0,13073.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0,3.0,0.0,0.0,1310.0,8227.0,1531.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
2.0,0.0,0.0,0.0,25223.0,0.0,4.0,0.0,0.0,0.0,0.0,5172.0,807.0,0.0,7638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,960.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,17.0,0.0,0.0,296.0,240.0,1125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0
8.0,0.0,0.0,0.0,3249.0,0.0,0.0,0.0,0.0,0.0,0.0,1947.0,5476.0,0.0,18878.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,1.0,0.0,0.0,709.0,5055.0,3883.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
60.0,0.0,0.0,0.0,18255.0,0.0,1.0,0.0,0.0,0.0,0.0,15723.0,34429.0,0.0,75412.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2997.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522.0,23.0,0.0,0.0,5308.0,32488.0,19500.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0
1.0,0.0,0.0,0.0,9468.0,0.0,1.0,0.0,0.0,0.0,0.0,7387.0,4055.0,0.0,4099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1518.0,76.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1159.0,33.0,0.0,0.0,878.0,14302.0,2356.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0
