1.9633078279134317e-05,1.2307302801845392e-05,0.0,5.860620381831139e-07,0.02132445332133078,0.0,1.2307302801845392e-05,3.985221859645175e-05,0.0,2.9303101909155697e-07,0.0,0.9753572634184764,0.0005069436630283935,8.790930572746709e-07,3.574978432916995e-05,0.0,2.9303101909155697e-07,0.0,2.9303101909155697e-07,0.0,0.0,4.1024342672817975e-06,0.0,0.0,8.790930572746709e-07,0.0,0.0,0.000303580135778853,0.00012307302801845392,5.860620381831139e-07,0.0,0.0,2.9303101909155694e-06,4.278252878736732e-05,2.9303101909155697e-07,0.0,0.00011838453171298901,3.955918757736019e-05,1.1721240763662279e-06,8.790930572746709e-07,1.3186395859120063e-05,0.00033024595851618467,0.0001177984696748059,3.2233412100071264e-06,0.0,0.0,2.9303101909155697e-07,0.0,8.790930572746709e-07,0.0,8.790930572746709e-07,2.9303101909155697e-07,8.790930572746709e-07,2.9303101909155694e-06,0.0,0.0,0.0,0.0,0.0,0.0002660721653351337,0.0006953626083042646,0.0,0.0,0.0,1.1721240763662279e-06,2.9303101909155697e-07,0.0,2.9303101909155697e-07,0.0,0.0,2.3442481527324558e-06,0.0,2.9303101909155697e-07,0.0,0.0,2.9303101909155697e-07,0.00025640214170511235,7.823928209744571e-05,0.0,0.0,0.0,0.0,2.9303101909155697e-07,2.9303101909155697e-07,0.0,0.0,0.00027750037507970446,5.860620381831139e-07,8.790930572746709e-07
0.001311815946207268,2.0143576792833524e-05,0.0,1.1037576324840287e-06,0.1452009721897227,0.0,2.4558607322769638e-05,3.504430483136791e-05,2.7593940812100717e-07,2.2075152649680574e-06,2.7593940812100717e-07,0.1560693976573848,0.2177691733738339,2.2075152649680574e-06,0.002544989161100049,0.0,1.1037576324840287e-06,2.7593940812100717e-07,1.655636448726043e-06,2.7593940812100717e-07,0.0,1.655636448726043e-06,0.0,0.0,0.0,0.0,5.518788162420143e-07,0.04086966167621049,0.01730719561675769,3.0353334893310787e-06,2.7593940812100716e-06,1.9315758568470503e-06,0.0,4.828939642117625e-05,2.7593940812100717e-07,2.7593940812100717e-07,0.013187696192919174,0.0034241321153735777,2.2075152649680574e-06,2.7593940812100717e-07,0.014200393820723271,0.23298198888295313,0.0005516028768338934,7.450364019267193e-06,0.0,0.0,5.518788162420143e-07,0.0,5.242848754299136e-06,5.518788162420143e-07,5.518788162420143e-07,8.278182243630215e-07,8.278182243630215e-07,5.79472757054115e-06,0.0,0.0,0.0,0.0,0.0,1.7936061527865464e-05,0.10411000710819915,2.4834546730890645e-06,2.7593940812100717e-07,5.518788162420143e-07,2.4834546730890645e-06,3.8631517136941005e-06,0.0,0.0,0.0,0.0,3.8631517136941005e-06,0.0,8.278182243630215e-07,5.518788162420143e-07,0.0,5.518788162420143e-07,0.03150455410399163,0.0026410160751261596,0.0,0.0,0.0,8.278182243630215e-07,0.0,0.0,0.0,0.0,0.01608202464470042,3.532024423948892e-05,1.655636448726043e-06
0.00026276464001668133,2.7124091872689686e-05,2.542883613064658e-06,1.6952557420431054e-06,0.18665217788092467,0.0,6.950548542376731e-05,0.0002203832464656037,1.4127131183692545e-06,3.3905114840862107e-06,8.476278710215527e-07,0.09238974268560719,0.0927765435374167,3.955596731433912e-06,0.00017856693816187375,0.0,2.542883613064658e-06,0.0,1.1301704946954036e-06,2.825426236738509e-07,2.825426236738509e-07,4.803224602455465e-06,0.0,0.0,1.1301704946954036e-06,0.0,2.260340989390807e-06,0.08109764418785807,0.009810162436579777,5.650852473477018e-06,2.203832464656037e-05,4.803224602455465e-06,2.825426236738509e-07,5.876886572416098e-05,1.1301704946954036e-06,1.1301704946954036e-06,0.10405931812858459,0.0005936220523387607,7.063565591846272e-06,1.4127131183692545e-06,0.0006054888425330625,0.231630985771436,0.0003158826532673653,7.346108215520123e-06,2.825426236738509e-07,0.0,5.650852473477018e-07,0.0,3.6730541077600614e-06,0.0,1.4127131183692545e-06,1.977798365716956e-06,3.3905114840862107e-06,1.3844588560018693e-05,0.0,0.0,0.0,0.0,0.0,4.0121052561686826e-05,0.06772970503397717,1.1301704946954036e-06,1.1301704946954036e-06,3.1079688604123596e-06,4.238139355107763e-06,4.803224602455465e-06,5.650852473477018e-07,5.650852473477018e-07,0.0,0.0,2.825426236738509e-06,0.0,5.9333950971508686e-06,2.825426236738509e-06,2.825426236738509e-07,6.49848034449857e-06,0.05354323989931311,0.027280620486205,0.0,0.0,2.825426236738509e-07,1.6952557420431054e-06,2.825426236738509e-07,2.260340989390807e-06,0.0,1.6952557420431054e-06,0.050511275004669016,1.977798365716956e-06,1.977798365716956e-06
0.0026939881104621212,1.471821150958586e-05,2.777021039544502e-07,5.554042079089004e-07,0.06674986621701141,0.0,2.0549955692629315e-05,0.00034323980048770044,5.554042079089004e-07,2.4993189355900517e-06,1.943914727681151e-06,0.1676151582027231,0.35036619187937956,3.332425247453402e-06,0.006317722864963742,2.777021039544502e-07,2.777021039544502e-06,2.777021039544502e-07,1.388510519772251e-06,0.0,2.777021039544502e-07,4.720935767225654e-06,0.0,0.0,5.554042079089004e-07,0.0,5.554042079089004e-07,0.055685103587050304,0.00898033063767901,8.331063118633506e-06,1.1108084158178007e-06,2.4993189355900517e-06,2.777021039544502e-07,0.002284932911337216,1.1108084158178007e-06,2.2216168316356015e-06,0.019133674962461617,0.0028233972909048953,3.054723143498952e-06,1.1108084158178007e-06,0.005434352472284636,0.10734213815624132,0.0019353059624585634,4.720935767225654e-06,5.554042079089004e-07,0.0,5.554042079089004e-07,5.554042079089004e-07,4.9986378711801035e-06,1.388510519772251e-06,1.1108084158178007e-06,5.554042079089004e-07,1.388510519772251e-06,2.777021039544502e-06,0.0,0.0,0.0,0.0,0.0,0.00024049002202455386,0.12142635576249916,1.666212623726701e-06,8.331063118633505e-07,5.554042079089004e-07,2.777021039544502e-06,3.054723143498952e-06,0.0,0.0,0.0,0.0,3.332425247453402e-06,0.0,7.497956806770155e-06,1.1108084158178007e-06,0.0,6.942552598861255e-06,0.0641991723921898,0.008530730931376755,0.0,0.0,2.777021039544502e-07,0.0,0.0,1.1108084158178007e-06,0.0,2.777021039544502e-07,0.007767050145502018,3.887829455362302e-06,3.887829455362302e-06
7.618786612312015e-05,1.4525024836422186e-05,5.481141447706485e-07,2.7405707238532426e-07,0.021065122811825564,0.0,9.866054605871672e-06,2.576136480422048e-05,0.0,1.9183995066972697e-06,5.481141447706485e-07,0.6987022027337193,0.019969990750573808,1.096228289541297e-06,0.024107430372375047,0.0,8.221712171559728e-07,0.0,2.7405707238532426e-07,0.0,0.0,4.6589702305505125e-06,0.0,2.7405707238532426e-07,5.481141447706485e-07,0.0,0.0,0.006297557466342365,0.0006256722962556953,2.466513651467918e-06,0.0,1.6443424343119456e-06,2.7405707238532426e-07,1.9183995066972697e-05,0.0,2.7405707238532426e-07,0.0038705080332979342,9.564591826247816e-05,1.096228289541297e-06,1.6443424343119456e-06,0.02496714740844781,0.07587270048987702,0.001177349182967353,8.221712171559728e-06,0.0,0.0,2.7405707238532426e-07,2.7405707238532426e-07,4.110856085779864e-06,0.0,8.221712171559728e-07,0.0,1.3702853619266212e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0414168750642321e-05,0.12299297728752012,0.0,0.0,0.0,2.466513651467918e-06,5.481141447706485e-07,2.7405707238532426e-07,1.096228289541297e-06,0.0,0.0,2.192456579082594e-06,0.0,8.221712171559728e-07,2.7405707238532426e-07,0.0,2.7405707238532426e-07,1.5073138981192834e-05,2.192456579082594e-05,0.0,0.0,0.0,2.7405707238532426e-07,0.0,0.0,0.0,2.7405707238532426e-07,1.9732109211743344e-05,2.7405707238532426e-07,8.221712171559728e-07
1.0146804461921146e-05,1.4354016068083574e-05,0.0,4.949660713132266e-07,0.24906766953392262,0.0,2.7223133922227468e-05,1.48489821393968e-05,7.424491069698399e-07,9.899321426264532e-07,0.0,0.4107958534712342,0.05178508276203937,1.9798642852529065e-06,8.16694017666824e-06,0.0,2.474830356566133e-07,0.0,1.4848982139396799e-06,0.0,0.0,1.4848982139396799e-06,0.0,2.474830356566133e-07,1.7323812495962934e-06,0.0,0.0,0.008570585007824176,0.050421698718607084,1.2374151782830666e-06,0.0,2.474830356566133e-06,7.424491069698399e-07,2.672816785091424e-05,2.474830356566133e-07,0.0,0.04937336057956567,4.1577149990311036e-05,1.7323812495962934e-06,7.424491069698399e-07,0.0006199450043198164,0.022710775733100437,9.726083301304904e-05,3.7122455348492e-06,0.0,0.0,2.474830356566133e-07,2.474830356566133e-07,1.2374151782830666e-06,9.899321426264532e-07,9.899321426264532e-07,4.949660713132266e-07,0.0,1.4848982139396799e-06,0.0,0.0,0.0,0.0,0.0,4.207211606162426e-06,0.15423885231227114,1.2374151782830666e-06,0.0,9.899321426264532e-07,1.9798642852529065e-06,7.424491069698399e-07,0.0,9.899321426264532e-07,0.0,0.0,4.949660713132266e-06,0.0,4.949660713132266e-07,0.0,0.0,2.474830356566133e-07,0.0014475282755555313,0.000211845478522061,0.0,0.0,0.0,3.2172794635359735e-06,0.0,0.0,0.0,0.0,0.0004697228016762521,1.2374151782830666e-06,4.949660713132266e-07
1.062205842745854e-05,1.18022871416206e-05,0.0,2.36045742832412e-07,0.2734748081361191,0.0,1.9119705169425373e-05,1.6287156255436428e-05,0.0,4.72091485664824e-07,0.0,0.5305456173740997,0.0008287566030845986,1.4162744569944721e-06,2.4076665768906023e-05,0.0,2.36045742832412e-07,0.0,7.081372284972361e-07,2.36045742832412e-07,0.0,7.317418027804772e-06,0.0,0.0,1.18022871416206e-06,0.0,0.0,0.00046430197615135444,6.231607610775677e-05,1.652320199826884e-06,4.72091485664824e-07,4.72091485664824e-07,0.0,7.789509513469596e-06,2.36045742832412e-07,0.0,0.016165828743620568,3.517081568202939e-05,1.652320199826884e-06,1.652320199826884e-06,1.8175522198095723e-05,0.007780303729499132,9.465434287579722e-05,3.776731885318592e-06,0.0,0.0,2.36045742832412e-07,0.0,4.0127776281510045e-06,2.36045742832412e-07,9.44182971329648e-07,7.081372284972361e-07,1.4162744569944721e-06,9.44182971329648e-07,0.0,0.0,0.0,0.0,0.0,6.1371893136427125e-06,0.1702949651207008,4.72091485664824e-07,0.0,1.18022871416206e-06,1.4162744569944721e-06,0.0,0.0,0.0,2.596503171156532e-06,0.0,2.596503171156532e-06,0.0,1.18022871416206e-06,0.0,0.0,0.0,4.697310282364999e-05,9.677875456128893e-06,0.0,0.0,0.0,2.36045742832412e-07,0.0,2.36045742832412e-07,0.0,4.72091485664824e-07,3.587895291052663e-05,1.4162744569944721e-06,4.72091485664824e-06
0.006020854583077211,2.5018094336729038e-05,0.0,5.003618867345808e-07,0.03081478679454916,0.0,2.001447546938323e-05,5.2537998107130984e-05,0.0,9.256694904589745e-06,2.501809433672904e-07,0.02926691729793573,0.3284930826220064,3.752714150509356e-06,0.00090115175800898,0.0,2.001447546938323e-06,2.501809433672904e-07,2.2516284903056137e-06,2.501809433672904e-07,2.501809433672904e-07,2.501809433672904e-06,0.0,0.0,7.505428301018712e-07,0.0,1.5010856602037423e-06,0.11137054874938299,0.07754158194914472,4.253076037243936e-06,7.78062733872273e-05,4.253076037243936e-06,2.501809433672904e-07,0.006843699705812229,1.7512666035710327e-06,5.003618867345808e-07,0.007459144826495763,0.012081738117093187,2.001447546938323e-06,5.003618867345808e-07,0.0059800750893083425,0.09152644650243288,0.0004906048299432564,6.004342640814969e-06,0.0,0.0,2.501809433672904e-07,0.0,2.7519903770401945e-06,7.505428301018712e-07,2.001447546938323e-06,5.003618867345808e-07,1.5010856602037423e-06,2.501809433672904e-07,0.0,0.0,0.0,0.0,0.0,5.8792521691313245e-05,0.1913343825922098,8.506152074487873e-06,7.505428301018712e-07,7.505428301018712e-07,5.503980754080389e-06,2.7519903770401945e-06,0.0,0.0,0.0,2.501809433672904e-07,9.757056791324325e-06,0.0,3.5025332071420654e-06,2.7519903770401945e-06,2.501809433672904e-07,1.5010856602037423e-06,0.03464630794221921,0.027675766498119765,0.0,0.0,0.0,1.7512666035710327e-06,0.0,5.003618867345808e-07,0.0,2.2516284903056137e-06,0.03719665247890537,2.7519903770401943e-05,2.7519903770401945e-06
0.003862338313186386,5.760385254565826e-06,0.0,0.0,0.2584526453129185,1.2960866822773107e-05,0.00013248886085501398,0.00026641781802366944,0.0,0.0,0.0,0.16855463293385062,0.10362357034438463,0.0,0.06357305176570209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05012687248523181,0.0021702251446576747,0.0,8.640577881848738e-06,0.0,1.4400963136414564e-06,0.000823735091402913,0.0,2.3041541018263303e-05,0.017233632585347308,0.0019297290602795516,0.0,0.0,0.04917208862928753,0.17783749377158345,0.004883366599558178,0.0,0.0,2.880192627282913e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002606574327691036,0.0736090829754694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.760385254565826e-06,0.0,0.0,2.880192627282913e-06,0.018162494707646047,0.00317397227526577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020881396547801118,0.0,0.0
0.0041870369561326495,7.046511201838858e-06,0.0,0.0,0.26707404896761566,0.0,0.00012119999267162834,0.00014938603747898378,0.0,0.0,0.0,0.20985919661316485,0.09057162708171557,0.0,0.07282851187548532,1.4093022403677714e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04233402999840749,0.0011640836505437792,0.0,8.455813442206628e-06,0.0,0.0,0.0006567348440113815,0.0,1.2683720163309944e-05,0.012282069024805128,0.0019659766253130413,0.0,0.0,0.0548838664488825,0.12521509475443612,0.005458227576944379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044252090347548026,0.08261470663259914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.227906721103314e-06,0.0,0.0,0.0,0.023167519529405795,0.002628348678285894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023619905548563852,0.0,0.0
