0.0,167639761.904762,571.428571428571,0.0,428.571428571429
0.0,11001973.6842105,959.06432748538,0.0,40.9356725146199
0.0,7181284.87229862,866.404715127701,0.0,133.595284872299
0.0,16808290.7488987,995.594713656388,0.0,4.40528634361233
0.0,30741120.9677419,967.741935483871,0.0,32.258064516129
0.0,32204385.8267717,968.503937007874,0.0,31.496062992126
0.0,69157190.4761905,984.126984126984,0.0,15.8730158730159
0.0,15599637.3626374,989.010989010989,0.0,10.989010989011
0.0,71339000.0,0.0,1000.0,0.0
0.0,200986750.0,750.0,0.0,250.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,24037000.0,1000.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,24328500.0,0.0,0.0,1000.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,130646000.0,0.0,0.0,1000.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
500.0,27790000.0,0.0,0.0,500.0
1000.0,48236000.0,0.0,0.0,0.0
0.0,49467000.0,1000.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
1000.0,50794000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,26657500.0,500.0,0.0,500.0
1000.0,22383500.0,0.0,0.0,0.0
1000.0,43345000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
666.666666666667,72673000.0,333.333333333333,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
1000.0,116253000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
1000.0,46531000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
1000.0,62266000.0000001,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
500.0,25282000.0,500.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
1000.0,32448500.0,0.0,0.0,0.0
1000.0,60048000.0000001,0.0,0.0,0.0
0.0,53851000.0,0.0,0.0,1000.0
0.0,1000.0,0.0,0.0,0.0
1000.0,51372000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
1000.0,61067000.0000001,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,24196000.0,500.0,0.0,500.0
0.0,26613500.0,0.0,0.0,1000.0
1000.0,40090000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,47297000.0,0.0,0.0,1000.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,12935666.6666667,0.0,1000.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,28161500.0,500.0,0.0,500.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,39080000.0,0.0,0.0,1000.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,26464500.0,500.0,0.0,500.0
0.0,1000.0,0.0,0.0,0.0
333.333333333333,18848666.6666667,333.333333333333,0.0,333.333333333333
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,23385.2791878173,613.705583756345,0.0,386.294416243655
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,61785000.0000001,1000.0,0.0,0.0
500.0,23309500.0,500.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
1000.0,46174000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
1000.0,47561000.0,0.0,0.0,0.0
1000.0,45589000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
1000.0,48513000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,26609500.0,500.0,0.0,500.0
1000.0,44579000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
1000.0,61550000.0000001,0.0,0.0,0.0
0.0,13022666.6666667,0.0,1000.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,106657.142857143,0.0,0.0,1000.0
0.0,37623000.0,1000.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,53068000.0,1000.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
1000.0,45563000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,905954.545454546,0.0,0.0,1000.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
1000.0,49174000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
1000.0,37300000.0,0.0,0.0,0.0
0.0,51475000.0,0.0,0.0,1000.0
1000.0,25333000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,47139000.0,0.0,0.0,1000.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
1000.0,47349000.0,0.0,0.0,0.0
1000.0,46334000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,51584000.0,1000.0,0.0,0.0
0.0,56685000.0,1000.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,20186000.0,1000.0,0.0,0.0
0.0,51737000.0,0.0,0.0,1000.0
0.0,20540000.0,1000.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,24345000.0,500.0,0.0,500.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,63072000.0000001,1000.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,3936000.0,0.0,0.0,1000.0
0.0,1000.0,0.0,0.0,0.0
1000.0,38951000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,38414000.0,1000.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,46425000.0,1000.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
500.0,26637000.0,500.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.505816894284269,23503.7936267071,616.08497723824,0.0,383.409205867476
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,48465000.0,0.0,0.0,1000.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,26301500.0,1000.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,929813.953488372,0.0,0.0,1000.0
0.0,1000.0,0.0,0.0,0.0
0.0,107652.173913043,0.0,0.0,1000.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,26358000.0,1000.0,0.0,0.0
250.0,15086750.0,750.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
1000.0,137393000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,52357500.0,1000.0,0.0,0.0
1000.0,62251500.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
500.0,31661500.0,500.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
125.0,13784250.0,750.0,0.0,125.0
0.0,1000.0,0.0,0.0,0.0
0.0,14152500.0,750.0,0.0,250.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1181409.83606557,1000.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,9552538.46153846,1000.0,0.0,0.0
333.333333333333,37972333.3333333,666.666666666667,0.0,0.0
0.0,20973000.0,500.0,0.0,500.0
0.0,52450500.0,1000.0,0.0,0.0
0.0,36623333.3333333,1000.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
1000.0,131346000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
38.4615384615385,4939807.69230769,38.4615384615385,0.0,923.076923076923
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,9173500.0,1000.0,0.0,0.0
0.0,1184459.01639344,1000.0,0.0,0.0
0.0,137510000.0,1000.0,0.0,0.0
0.0,54419500.0,1000.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,119944000.0,1000.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
500.0,58070000.0,0.0,0.0,500.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1905333.33333333,851.851851851852,0.0,148.148148148148
0.0,18248500.0,666.666666666667,0.0,333.333333333333
0.0,62331000.0000001,1000.0,0.0,0.0
0.0,37403000.0,1000.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
1000.0,63966000.0,0.0,0.0,0.0
1000.0,65629500.0,0.0,0.0,0.0
0.0,20079000.0,1000.0,0.0,0.0
0.0,152966000.0,1000.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
500.0,71263500.0,500.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,37380000.0,1000.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,142127000.0,1000.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,63123000.0000001,1000.0,0.0,0.0
142.857142857143,17737714.2857143,857.142857142857,0.0,0.0
500.0,20904000.0,0.0,0.0,500.0
0.0,62846000.0000001,1000.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,62099000.0000001,1000.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,1000.0,0.0,0.0,0.0
0.0,137116000.0,1000.0,0.0,0.0
1000.0,129611000.0,0.0,0.0,0.0
