-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621111957708588,-7.580247253780037e-06,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.46208674261898175,-3.8672751160206964e-05,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.46208693353206287,-3.843000612979708e-05,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
-0.4621171572600098,0.0,0.0,0.0
