1.0535551340034335e-05,1.0242897136144492e-05,0.021446578023659336,0.0,1.1706168155593704e-06,0.0,0.0005651152677112861,8.779626116695279e-07,0.0,0.0,2.926542038898426e-07,0.0,5.853084077796852e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.194317708915593e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.14076257491216e-05,0.0,0.0,0.0,3.219196242788269e-06,0.0,3.219196242788269e-06,2.926542038898426e-07,0.0,0.0,1.1706168155593704e-06,0.9765806399879192,0.0003356743718616495,6.438392485576538e-06,8.779626116695279e-07,0.0,8.779626116695279e-07,0.0,0.0,2.926542038898426e-07,0.0,5.853084077796852e-07,0.000345917268997794,0.0,0.0002569503910152818,0.0,8.135786868137625e-05,0.0002669006339475365,0.0,0.0,5.853084077796852e-07,0.0,0.0,0.0
2.0249506760325196e-05,6.020123631448031e-06,0.16146382042518492,5.472839664952756e-07,1.6418518994858268e-06,0.0,0.23096341133041995,2.1891358659811025e-06,0.0,2.736419832476378e-07,1.6418518994858268e-06,0.0,2.736419832476378e-07,0.0,0.0,0.0,0.0,0.0,2.736419832476378e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.472839664952756e-07,0.0,0.0013416666438631681,0.0,2.736419832476378e-07,0.0,0.0,0.0,2.736419832476378e-07,4.405635930286968e-05,0.0,0.0,0.0,1.1492963296400788e-05,2.736419832476378e-06,0.0,5.472839664952756e-07,0.0,0.0,2.46277784922874e-06,0.3234371622231769,0.23246296939861702,1.340845717913425e-05,5.199197681705118e-06,5.472839664952756e-07,4.92555569845748e-06,0.0,2.736419832476378e-07,2.736419832476378e-06,0.0,2.46277784922874e-06,0.016245850903429008,0.0,0.031243894363248786,0.0,0.002660621003116782,1.860765486083937e-05,0.0,0.0,3.69416677384311e-05,0.0,0.0,0.0
9.201035017957493e-05,2.1666045760939663e-05,0.1957558185994843,1.4068860883727055e-06,7.5971848772126095e-06,0.0,0.09333788789256342,3.939281047443575e-06,0.0,0.0,1.4068860883727055e-06,0.0,8.441316530236233e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627544353490822e-07,0.0,0.0,5.627544353490822e-07,0.0,0.0,0.0,1.4068860883727055e-06,0.0,0.00010326543888655658,0.0,1.6882633060472465e-06,0.0,0.0,0.0,0.0,0.0004563938470681057,0.0,0.0,0.0,2.0821914107916043e-05,2.1947422978614206e-05,2.813772176745411e-07,2.251017741396329e-06,0.0,0.0,7.315807659538069e-06,0.2916401703120023,0.2330048160524577,2.110329132559058e-05,4.220658265118117e-06,0.0,7.034430441863528e-06,0.0,1.1255088706981644e-06,4.502035482792658e-06,0.0,2.251017741396329e-06,0.10440529799535615,0.0,0.053323796521502285,0.0,0.027701305702840896,4.079969656280846e-05,0.0,1.6882633060472465e-06,2.813772176745411e-06,0.0,0.0,0.0
2.6796258476709267e-05,8.202936268380388e-06,0.0746423451429184,5.468624178920258e-07,5.1951929699742455e-06,0.0,0.3563481293340556,3.281174507352155e-06,0.0,2.734312089460129e-07,1.6405872536760776e-06,0.0,5.468624178920258e-07,0.0,0.0,5.468624178920258e-07,1.3671560447300647e-06,0.0,2.734312089460129e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.734312089460129e-07,0.0,0.0,1.0937248357840516e-06,0.0,0.0008208404892559308,0.0,0.0,2.734312089460129e-07,2.734312089460129e-07,0.0,2.734312089460129e-07,0.0006997104636928471,0.0,0.0,0.0,1.3398129238354633e-05,1.0937248357840516e-06,2.734312089460129e-07,3.281174507352155e-06,0.0,0.0,3.554605716298168e-06,0.35530690329038916,0.11074975657786623,7.929505059434375e-06,4.921761761028233e-06,1.3671560447300647e-06,3.554605716298168e-06,0.0,8.202936268380388e-07,3.0077432984061423e-06,0.0,1.3671560447300647e-06,0.029267803174372276,0.0,0.06321428776501978,0.0,0.008611715925754677,0.0002370648581561932,0.0,5.468624178920258e-07,5.1951929699742455e-06,0.0,2.734312089460129e-07,0.0
6.857684840322765e-05,2.6375710924318328e-06,0.020925170261807943,0.0,2.3738139831886495e-06,0.0,0.043597731372351976,1.0550284369727331e-06,0.0,0.0,2.637571092431833e-07,0.0,2.637571092431833e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.275142184863666e-07,0.0,0.0,0.0,0.0,7.912713277295498e-07,0.0,0.0,0.0,0.0,0.0,2.637571092431833e-07,3.376090998312746e-05,0.0,0.0,0.0,6.066413512593215e-06,0.0,2.637571092431833e-07,2.637571092431833e-07,0.0,0.0,1.5825426554590996e-06,0.834153486064525,0.0730266945932694,7.912713277295499e-06,3.956356638647749e-06,0.0,5.275142184863666e-07,0.0,0.0,1.0550284369727331e-06,0.0,1.0550284369727331e-06,0.02811255148868469,0.0,1.4506641008375079e-05,0.0,2.426565405037286e-05,1.1605312806700064e-05,0.0,2.637571092431833e-07,5.275142184863666e-07,0.0,0.0,0.0
4.917007066968407e-06,5.9004084803620885e-06,0.2979841500277196,7.375510600452611e-07,7.375510600452611e-07,0.0,0.05208856021428317,1.9668028267873627e-06,0.0,0.0,1.7209524734389424e-06,2.4585035334842034e-07,7.375510600452611e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4585035334842034e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4585035334842034e-07,2.3109933214751513e-05,0.0,0.0,0.0,3.6877553002263053e-06,0.0,7.375510600452611e-07,2.4585035334842034e-07,0.0,0.0,1.7209524734389424e-06,0.5761579244329769,0.02281147088578653,5.4087077736652475e-06,1.2292517667421018e-06,9.834014133936813e-07,1.2292517667421018e-06,0.0,0.0,1.9668028267873627e-06,0.0,1.2292517667421018e-06,0.04923890876862163,0.0,0.0014379787167349107,0.0,0.00021561075988656465,5.162857420316827e-06,0.0,0.0,1.2292517667421018e-06,0.0,0.0,0.0
7.682336771295438e-06,7.216740603338138e-06,0.2698350951492329,0.0,1.6295865878505473e-06,0.0,0.0008515753911939003,1.3967885038718978e-06,0.0,0.0,9.311923359145985e-07,0.0,1.3967885038718978e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.983942519359489e-07,0.0,0.0,0.0,2.327980839786496e-07,0.0,2.327980839786496e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.1650221810014415e-05,0.0,0.0,0.0,5.121557847530292e-06,4.655961679572992e-07,0.0,2.327980839786496e-07,0.0,0.0,1.6295865878505473e-06,0.7053902999556753,0.00768536314638716,4.655961679572993e-06,3.957567427637044e-06,2.327980839786496e-07,6.983942519359489e-07,0.0,0.0,1.3967885038718978e-06,0.0,2.560778923765146e-06,0.01610706663239879,0.0,4.679241487970857e-05,0.0,1.0010317611081934e-05,7.682336771295438e-06,0.0,4.655961679572992e-07,1.3967885038718978e-06,0.0,2.327980839786496e-07,0.0
6.16756784448975e-05,9.450305568169779e-06,0.10786902075436318,0.0,3.979076028703065e-06,0.0,0.3326229024673753,3.7303837769091233e-06,0.0,2.4869225179394156e-07,2.238230266145474e-06,0.0,2.4869225179394156e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4869225179394156e-07,0.0,0.0,7.460767553818247e-07,0.0,0.005563245672630473,0.0,0.0,0.0,0.0,0.0,0.0,7.560244454535823e-05,0.0,0.0,0.0,1.0445074575345545e-05,7.734329030791583e-05,2.4869225179394156e-07,2.238230266145474e-06,0.0,0.0,2.238230266145474e-06,0.38101344082144045,0.09442919408291499,6.217306294848539e-06,2.735614769733357e-06,7.460767553818247e-07,3.2329992733212402e-06,0.0,7.460767553818247e-07,1.3926766100460727e-05,0.0,0.0,0.015661643248975263,2.4869225179394156e-07,0.034441141258691174,0.0,0.02802786546942901,5.968614043054597e-05,0.0,2.238230266145474e-06,3.083783922244875e-05,0.0,2.4869225179394156e-07,0.0
9.647587414033106e-05,1.3782267734333008e-06,0.2494783411662555,0.0,0.0,0.0,0.14768388990724535,0.0,1.2404040960899706e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.891133867166504e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033187700704273883,0.0,0.0,0.0,0.0,0.0,0.0,0.0006587923977011178,0.0,0.0,0.0,1.3782267734333008e-06,8.269360640599805e-06,1.3782267734333008e-06,2.2051628374932813e-05,0.0,0.0,0.0,0.32120126245572445,0.17360971374229917,0.0,0.0,0.0,0.0,2.7564535468666016e-06,0.0,5.512907093733203e-06,0.0,1.3782267734333008e-06,0.08322008903344956,0.0,0.01738219606654079,0.0,0.003037611808646995,0.0002494590459914274,0.0,0.0,0.0,0.0,0.0,0.0
5.295565361177416e-05,1.323891340294354e-06,0.2520252227778153,0.0,0.0,0.0,0.13774692228360666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.971674020883062e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027245683783257806,0.0,0.0,0.0,0.0,0.0,0.0,0.00028198885548269743,0.0,0.0,0.0,0.0,7.943348041766124e-06,0.0,1.1915022062649186e-05,0.0,0.0,0.0,0.37507033172745313,0.12139421644829079,0.0,0.0,0.0,0.0,0.0,0.0,1.0591130722354832e-05,0.0,0.0,0.08601983983562565,0.0,0.021763449743098885,0.0,0.00246905734964897,0.00041570188085242717,0.0,0.0,0.0,0.0,0.0,0.0
