0.0,3520435.0,12.0,0.0,9.0
0.0,3762675.0,328.0,0.0,14.0
0.0,3655274.0,441.0,0.0,68.0
0.0,3815482.0,226.0,0.0,1.0
0.0,3811899.0,120.0,0.0,4.0
0.0,4089957.0,123.0,0.0,4.0
0.0,4356903.0,62.0,0.0,1.0
0.0,4258701.0,270.0,0.0,3.0
0.0,784729.0,0.0,11.0,0.0
0.0,803947.0,3.0,0.0,1.0
0.0,51902.0,0.0,0.0,0.0
0.0,46160.0,0.0,0.0,0.0
0.0,48074.0,2.0,0.0,0.0
0.0,64912.0,0.0,0.0,0.0
0.0,43870.0,0.0,0.0,0.0
0.0,51532.0,0.0,0.0,0.0
0.0,48657.0,0.0,0.0,2.0
0.0,72794.0,0.0,0.0,0.0
0.0,51611.0,0.0,0.0,0.0
0.0,40836.0,0.0,0.0,0.0
0.0,49218.0,0.0,0.0,0.0
0.0,130646.0,0.0,0.0,1.0
0.0,66134.0,0.0,0.0,0.0
0.0,37808.0,0.0,0.0,0.0
1.0,55580.0,0.0,0.0,1.0
1.0,48236.0,0.0,0.0,0.0
0.0,49467.0,1.0,0.0,0.0
0.0,48516.0,0.0,0.0,0.0
1.0,50794.0,0.0,0.0,0.0
0.0,49782.0,0.0,0.0,0.0
0.0,47087.0,0.0,0.0,0.0
0.0,53315.0,1.0,0.0,1.0
2.0,44767.0,0.0,0.0,0.0
1.0,43345.0,0.0,0.0,0.0
0.0,43719.0,0.0,0.0,0.0
0.0,41753.0,0.0,0.0,0.0
2.0,218019.0,1.0,0.0,0.0
0.0,51408.0,0.0,0.0,0.0
0.0,36691.0,0.0,0.0,0.0
2.0,232506.0,0.0,0.0,0.0
0.0,52663.0,0.0,0.0,0.0
0.0,55716.0,0.0,0.0,0.0
0.0,64118.0,0.0,0.0,0.0
0.0,344.0,0.0,0.0,0.0
0.0,90588.0,0.0,0.0,0.0
0.0,48419.0,0.0,0.0,0.0
0.0,43371.0,0.0,0.0,0.0
0.0,56600.0,0.0,0.0,0.0
0.0,56470.0,0.0,0.0,0.0
0.0,58870.0,0.0,0.0,0.0
1.0,46531.0,0.0,0.0,0.0
0.0,60256.0,0.0,0.0,0.0
0.0,57108.0,0.0,0.0,0.0
1.0,62266.0,0.0,0.0,0.0
0.0,48588.0,0.0,0.0,0.0
0.0,62043.0,0.0,0.0,0.0
1.0,50564.0,1.0,0.0,0.0
0.0,23177.0,0.0,0.0,0.0
0.0,55036.0,0.0,0.0,0.0
0.0,49818.0,0.0,0.0,0.0
0.0,23621.0,0.0,0.0,0.0
0.0,70247.0,0.0,0.0,0.0
2.0,64897.0,0.0,0.0,0.0
1.0,60048.0,0.0,0.0,0.0
0.0,53851.0,0.0,0.0,1.0
0.0,50933.0,0.0,0.0,0.0
1.0,51372.0,0.0,0.0,0.0
0.0,27897.0,0.0,0.0,0.0
0.0,57237.0,0.0,0.0,0.0
1.0,61067.0,0.0,0.0,0.0
0.0,49940.0,0.0,0.0,0.0
0.0,50107.0,0.0,0.0,0.0
0.0,22930.0,0.0,0.0,0.0
0.0,48392.0,1.0,0.0,1.0
0.0,53227.0,0.0,0.0,2.0
1.0,40090.0,0.0,0.0,0.0
0.0,48349.0,0.0,0.0,0.0
0.0,50867.0,0.0,0.0,0.0
0.0,42349.0,0.0,0.0,0.0
0.0,47297.0,0.0,0.0,1.0
0.0,48149.0,0.0,0.0,0.0
0.0,2087.0,0.0,0.0,0.0
0.0,35446.0,0.0,0.0,0.0
0.0,46522.0,0.0,0.0,0.0
0.0,48783.0,0.0,0.0,0.0
0.0,38807.0,0.0,3.0,0.0
0.0,46214.0,0.0,0.0,0.0
0.0,45058.0,0.0,0.0,0.0
0.0,56323.0,1.0,0.0,1.0
0.0,48855.0,0.0,0.0,0.0
0.0,52803.0,0.0,0.0,0.0
0.0,39080.0,0.0,0.0,1.0
0.0,49627.0,0.0,0.0,0.0
0.0,3908.0,0.0,0.0,0.0
0.0,45571.0,0.0,0.0,0.0
0.0,6429.0,0.0,0.0,0.0
0.0,45185.0,0.0,0.0,0.0
0.0,43656.0,0.0,0.0,0.0
0.0,9082.0,0.0,0.0,0.0
0.0,35274.0,0.0,0.0,0.0
0.0,52929.0,1.0,0.0,1.0
0.0,44332.0,0.0,0.0,0.0
1.0,56546.0,1.0,0.0,1.0
0.0,40542.0,0.0,0.0,0.0
0.0,46788.0,0.0,0.0,0.0
0.0,46069.0,1209.0,0.0,761.0
0.0,7748.0,0.0,0.0,0.0
0.0,17974.0,0.0,0.0,0.0
0.0,51304.0,0.0,0.0,0.0
0.0,47445.0,0.0,0.0,0.0
0.0,52963.0,0.0,0.0,0.0
0.0,49731.0,0.0,0.0,0.0
0.0,25367.0,0.0,0.0,0.0
0.0,61785.0,1.0,0.0,0.0
1.0,46619.0,1.0,0.0,0.0
0.0,45260.0,0.0,0.0,0.0
0.0,18293.0,0.0,0.0,0.0
1.0,46174.0,0.0,0.0,0.0
0.0,49463.0,0.0,0.0,0.0
1.0,47561.0,0.0,0.0,0.0
1.0,45589.0,0.0,0.0,0.0
0.0,56965.0,0.0,0.0,0.0
0.0,57047.0,0.0,0.0,0.0
0.0,48484.0,0.0,0.0,0.0
0.0,45400.0,0.0,0.0,0.0
0.0,53453.0,0.0,0.0,0.0
1.0,48513.0,0.0,0.0,0.0
0.0,16482.0,0.0,0.0,0.0
0.0,53219.0,1.0,0.0,1.0
1.0,44579.0,0.0,0.0,0.0
0.0,48612.0,0.0,0.0,0.0
0.0,62635.0,0.0,0.0,0.0
0.0,63360.0,0.0,0.0,0.0
0.0,11097.0,0.0,0.0,0.0
0.0,44953.0,0.0,0.0,0.0
0.0,51205.0,0.0,0.0,0.0
