1.2401517128665019e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.3951617482669556e-21,1.2401517128665019e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.206486679155899e-15,1.947015234586889e-24,1.2401517128665019e-24,0.9999999999999989,1.2401517128665019e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.2427931425673069e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.6353052201204964e-24,1.2427931425673069e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.8778496861144463e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.2401517128665019e-24,2.3486237527015605e-20,2.249079381369709e-23,3.15446478386954e-23,1.2401517128665019e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.3079031560548271e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.2940630408540622e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.2454401983143382e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.2401517128665019e-24,1.2427931425673069e-24,1.2401517128665019e-24,1.2401517128665019e-24
8.368357153445148e-17,8.256742455387905e-17,8.256742455387905e-17,8.256742455387905e-17,9.866387992684798e-14,8.256742455387905e-17,8.256742455387905e-17,8.256742455387905e-17,8.256742455387905e-17,8.256742455387905e-17,8.256742455387905e-17,3.1517473123510655e-09,3.0641282767320154e-15,8.256742455387905e-17,0.9999999958622503,8.256742455387905e-17,8.256742455387905e-17,8.256742455387905e-17,8.256742455387905e-17,8.256742455387905e-17,8.256742455387905e-17,8.256742455387905e-17,8.256742455387905e-17,8.256742455387905e-17,8.256742455387905e-17,8.256742455387905e-17,8.256742455387905e-17,1.2486237533317283e-15,8.288479587571903e-17,8.256742455387905e-17,8.256742455387905e-17,8.256742455387905e-17,8.256742455387905e-17,8.465227012745181e-17,8.256742455387905e-17,8.256742455387905e-17,1.7547048010168526e-16,8.256742455387905e-17,8.256742455387905e-17,8.256742455387905e-17,1.879614115173175e-13,9.856274648626601e-10,7.748038133872143e-14,8.256742455387905e-17,8.256742455387905e-17,8.256742455387905e-17,8.256742455387905e-17,8.256742455387905e-17,8.256742455387905e-17,8.256742455387905e-17,8.256742455387905e-17,8.256742455387905e-17,8.256742455387905e-17,8.256742455387905e-17,8.256742455387905e-17,8.256742455387905e-17,8.256742455387905e-17,8.256742455387905e-17,8.256742455387905e-17,8.256742455387905e-17,9.335230063969193e-17,8.256742455387905e-17,8.256742455387905e-17,8.256742455387905e-17,8.256742455387905e-17,8.256742455387905e-17,8.256742455387905e-17,8.256742455387905e-17,8.256742455387905e-17,8.256742455387905e-17,8.256742455387905e-17,8.256742455387905e-17,8.256742455387905e-17,8.256742455387905e-17,8.256742455387905e-17,8.256742455387905e-17,1.0334216978611432e-16,8.304393870901391e-17,8.256742455387905e-17,8.256742455387905e-17,8.256742455387905e-17,8.256742455387905e-17,8.256742455387905e-17,8.256742455387905e-17,8.256742455387905e-17,8.256742455387905e-17,8.796298302723492e-17,8.352320292861149e-17,8.256742455387905e-17
5.893774507151771e-15,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,3.3282449674018197e-08,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,5.350846584942326e-09,1.4545848448305504e-13,5.844226464708953e-15,0.9999999267139624,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,2.13581616876742e-13,5.856574287005462e-15,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,2.4342324683756844e-14,5.856574287005462e-15,5.844226464708953e-15,5.844226464708953e-15,6.3873662342892624e-12,3.4644241793016455e-08,1.2338857821782957e-12,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,3.2918397751271776e-14,5.856574287005462e-15,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,5.93121101839781e-15,5.856574287005462e-15,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15,5.844226464708953e-15
1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.1683470707526469e-14,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,6.632588697062401e-10,2.1334760993171734e-19,1.3739010869549482e-20,0.9999999993367293,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,3.473660634509046e-20,1.3904792124093312e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.8766804798472127e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,6.05722480025751e-19,2.2479915892356272e-18,2.5848319734001687e-19,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.671230476230233e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3794050499914888e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20,1.3739010869549482e-20
9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.998798502211166e-24,9.350625454615526e-25,9.36579321902955e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,7.314870513189962e-15,1.085424945398355e-24,9.350625454615526e-25,0.9999999999999927,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.960769819888045e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.864372919664919e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,2.471571423658203e-22,2.7386011731658836e-24,6.112876460811657e-20,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,1.0389494068747017e-24,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,3.824132613989437e-24,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25,9.350625454615526e-25
2.2096297178277297e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.2294457478743458e-07,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,4.5647835582083505e-07,9.489325630568015e-17,2.1999661365012e-17,0.9999993205770639,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,4.0457903373638354e-17,2.8679932679798396e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,3.738869089257545e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.3117437701081446e-15,7.986185912366312e-16,8.056500319250865e-16,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.5091185728720865e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17,2.1999661365012e-17
2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,0.009691542570384367,2.3614477759561623e-17,2.3772818361553307e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.5727125238536935e-07,3.0851153778987847e-17,2.3614477759561623e-17,0.9903082001583611,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.5415809015395826e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.45258949093727e-17,2.366714042984894e-17,2.3614477759561623e-17,2.3614477759561623e-17,3.9624170314478606e-16,3.320450447115534e-17,9.630179433722345e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3825834147374267e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.3614477759561623e-17,2.366714042984894e-17,2.3614477759561623e-17
2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,4.409880543924281e-19,2.0862029594641805e-25,2.252794931211508e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,1.3717553883723666e-16,3.1832051184602444e-25,2.0862029594641805e-25,0.9999999999999999,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.432689963873767e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.1208317779114243e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,1.0905846213223233e-23,4.030353648772253e-25,3.333369766959135e-24,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.6705550299931986e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25,2.0862029594641805e-25
2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,3.0969848222023893e-19,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,1.8091091036528126e-13,2.552588076180773e-18,2.5410301500529765e-20,0.9999999999998104,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,9.181975709916385e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.8334011789448555e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,1.2097349877201652e-16,8.25475334275268e-15,3.111216143690178e-16,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5466841687945244e-20,2.5981398410857887e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5466841687945244e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20,2.5410301500529765e-20
5.45856133313816e-20,5.435659433333077e-20,5.435659433333077e-20,5.435659433333077e-20,2.984076339776869e-16,5.435659433333077e-20,5.447098347092662e-20,5.435659433333077e-20,5.435659433333077e-20,5.435659433333077e-20,5.435659433333077e-20,8.985558343759991e-14,9.555755346520454e-18,5.435659433333077e-20,0.9999999999999086,5.435659433333077e-20,5.435659433333077e-20,5.435659433333077e-20,5.435659433333077e-20,5.435659433333077e-20,5.435659433333077e-20,5.435659433333077e-20,5.435659433333077e-20,5.435659433333077e-20,5.435659433333077e-20,5.435659433333077e-20,5.435659433333077e-20,1.766622375505463e-18,5.435659433333077e-20,5.435659433333077e-20,5.435659433333077e-20,5.435659433333077e-20,5.435659433333077e-20,5.435659433333077e-20,5.435659433333077e-20,5.435659433333077e-20,1.6423988838295746e-19,5.435659433333077e-20,5.435659433333077e-20,5.435659433333077e-20,2.5451462774647287e-17,1.1386149572031704e-15,1.5111035142820958e-17,5.435659433333077e-20,5.435659433333077e-20,5.435659433333077e-20,5.435659433333077e-20,5.551137925224663e-20,5.435659433333077e-20,5.435659433333077e-20,5.435659433333077e-20,5.435659433333077e-20,5.435659433333077e-20,5.435659433333077e-20,5.435659433333077e-20,5.435659433333077e-20,5.435659433333077e-20,5.435659433333077e-20,5.435659433333077e-20,5.435659433333077e-20,1.7752471554533367e-19,5.435659433333077e-20,5.435659433333077e-20,5.435659433333077e-20,5.435659433333077e-20,5.435659433333077e-20,5.435659433333077e-20,5.435659433333077e-20,5.435659433333077e-20,5.435659433333077e-20,5.435659433333077e-20,5.435659433333077e-20,5.435659433333077e-20,5.435659433333077e-20,5.435659433333077e-20,5.435659433333077e-20,5.447098347092662e-20,5.435659433333077e-20,5.435659433333077e-20,5.435659433333077e-20,5.435659433333077e-20,5.435659433333077e-20,5.435659433333077e-20,5.435659433333077e-20,5.435659433333077e-20,5.435659433333077e-20,5.527847611750325e-20,5.435659433333077e-20,5.435659433333077e-20
1.241507504008973e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.365151281043732e-21,1.2388765793466395e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.3182118112580387e-15,1.93831175529008e-24,1.2388765793466395e-24,0.9999999999999987,1.2388765793466395e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.6288328875812675e-24,1.241507504008973e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.241507504008973e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.877604157165687e-24,1.241507504008973e-24,1.2388765793466395e-24,1.2388765793466395e-24,2.303353019818246e-20,2.2418722827013577e-23,3.1814593160480815e-23,1.2388765793466395e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.2898311426827825e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.241507504008973e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.2388765793466395e-24,1.241507504008973e-24,1.2388765793466395e-24,1.2388765793466395e-24
1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,0.9999999998226154,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,8.728952617349825e-17,1.3765441596578691e-22,1.3674996830520415e-22,1.773844573308172e-10,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3705078863389772e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3705078863389772e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,3.138814127178461e-21,2.9256869282166325e-21,1.2015296352837339e-21,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.388696581989472e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3674996830520415e-22,1.3705078863389772e-22,1.3674996830520415e-22,1.3674996830520415e-22
5.84811247433503e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,4.484813122850751e-05,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,3.460328875262499e-08,3.1957133306074336e-10,5.8167065434955915e-12,0.00015754658174559112,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,3.189982447273675e-10,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,4.624063606450399e-11,5.827156402433209e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.426583391704749e-10,0.999797301619484,2.601949565520684e-07,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,7.182192876837062e-09,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.890250980722381e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12,5.8167065434955915e-12
