#KEY	MGYA00555657-SRS523017	MGYA00556177-SRS523116	MGYA00556261-SRS523111	MGYA00556308-SRS523109	MGYA00556349-SRS523106	MGYA00556382-SRS523104	MGYA00556396-SRS523103	MGYA00556411-SRS523102	MGYA00556523-SRS523096	MGYA00556540-SRS523095	MGYA00556631-SRS523090	MGYA00556639-SRS523089	MGYA00557152-SRS523061	MGYA00557384-SRS523049	MGYA00557498-SRS523043	MGYA00557520-SRS523042	MGYA00557572-SRS523039	MGYA00557592-SRS523038	MGYA00557696-SRS523033	MGYA00557732-SRS523031	MGYA00557796-SRS523027	MGYA00558549-SRS522976	MGYA00558647-SRS522971	MGYA00558679-SRS522969	MGYA00558793-SRS522963	MGYA00558879-SRS522959	MGYA00558980-SRS522954	MGYA00559073-SRS522950	MGYA00559205-SRS522943	MGYA00559275-SRS522940	MGYA00559296-SRS522939	MGYA00559385-SRS522934	MGYA00559574-SRS522925	MGYA00560524-SRS522886	MGYA00560695-SRS522879	MGYA00560764-SRS522876	MGYA00560776-SRS522875	MGYA00713711-SRS522935	MGYA00713875-SRS523092	MGYA00714556-SRS396705	MGYA00714559-SRS396704	MGYA00714563-SRS396701	MGYA00714565-SRS396699	MGYA00714568-SRS396698	MGYA00714570-SRS396697	MGYA00714573-SRS396695	MGYA00714576-SRS396685	MGYA00714580-SRS396690	MGYA00714584-SRS396703	MGYA00714587-SRS396693	MGYA00714592-SRS396691	MGYA00714596-SRS396696	MGYA00714599-SRS396694	MGYA00714602-SRS396692	MGYA00714606-SRS396702	MGYA00714608-SRS396700	MGYA00714611-SRS396687	MGYA00714690-SRS580189	MGYA00714693-SRS580154	MGYA00714695-SRS580130	MGYA00714702-SRS580125	MGYA00714705-SRS580122	MGYA00714711-SRS580118	MGYA00714715-SRS580116	MGYA00714721-SRS580115	MGYA00714724-SRS580111	MGYA00714732-SRS580173	MGYA00714739-SRS580188	MGYA00714742-SRS580169	MGYA00714754-SRS580145	MGYA00714767-SRS580119	MGYA00714775-SRS580117	MGYA00714777-SRS580114	MGYA00714794-SRS580113	MGYA00714798-SRS573640	MGYA00715375-ERS3572544	MGYA00715377-ERS3572543	MGYA00715378-ERS3572540	MGYA00715381-ERS3572538	MGYA00715383-ERS3572535	MGYA00715385-ERS3572551	MGYA00715387-ERS3572550	MGYA00715389-ERS3572555	MGYA00715391-ERS3572553	MGYA00715393-ERS3572552	MGYA00715396-ERS3572554	MGYA00715398-ERS3572537	MGYA00715400-ERS3572547	MGYA00715402-ERS3572556	MGYA00715404-ERS3572546	MGYA00715406-ERS3572548	MGYA00715408-ERS3572542	MGYA00715410-ERS3572545	MGYA00715412-ERS3572541	MGYA00715413-ERS3572539	MGYA00715416-ERS3572534	MGYA00715418-ERS3572536	MGYA00715457-SRS503115	MGYA00715459-SRS503108	MGYA00715461-SRS503107	MGYA00715463-SRS503106	MGYA00715464-SRS503105	MGYA00715466-SRS503102	MGYA00715468-SRS503100	MGYA00715470-SRS503098	MGYA00715472-SRS503095	MGYA00715473-SRS503091	MGYA00715475-SRS503088	MGYA00715477-SRS503085	MGYA00715479-SRS503083	MGYA00715481-SRS503117	MGYA00715483-SRS503116	MGYA00715485-SRS503110	MGYA00715487-SRS503111	MGYA00715490-SRS503104	MGYA00715492-SRS503103	MGYA00715494-SRS503101	MGYA00715495-SRS503099	MGYA00715497-SRS503096	MGYA00715499-SRS503097	MGYA00715501-SRS503092	MGYA00715503-SRS503087	MGYA00715505-SRS503086	MGYA00715507-SRS503082	MGYA00715509-SRS503113	MGYA00715511-SRS503114	MGYA00715513-SRS503112	MGYA00715515-SRS503109	MGYA00715517-SRS503094	MGYA00715519-SRS503093	MGYA00715520-SRS503090	MGYA00715522-SRS503089	MGYA00715524-SRS503084	MGYA00715697-SRS465110	MGYA00715700-SRS465107	MGYA00715702-SRS465106	MGYA00715704-SRS465099	MGYA00715706-SRS465093	MGYA00715708-SRS465092	MGYA00715710-SRS465090	MGYA00715712-SRS465086	MGYA00715714-SRS465080	MGYA00715716-SRS465077	MGYA00715718-SRS465072	MGYA00715720-SRS465070	MGYA00715722-SRS465074	MGYA00715724-SRS465067	MGYA00715727-SRS465062	MGYA00715729-SRS465066	MGYA00715731-SRS465058	MGYA00715733-SRS465055	MGYA00715735-SRS465054	MGYA00715737-SRS465045	MGYA00715739-SRS465044	MGYA00715741-SRS465037	MGYA00715744-SRS465020	MGYA00715745-SRS465019	MGYA00715748-SRS465028	MGYA00715750-SRS465025	MGYA00715751-SRS465023	MGYA00715754-SRS465010	MGYA00715756-SRS465007	MGYA00715758-SRS464997	MGYA00715761-SRS464994	MGYA00715763-SRS464988	MGYA00715765-SRS464979	MGYA00715767-SRS464977	MGYA00715769-SRS464975	MGYA00715771-SRS464964	MGYA00715773-SRS464972	MGYA00715775-SRS464958	MGYA00715777-SRS464970	MGYA00715779-SRS464956	MGYA00715781-SRS464954	MGYA00715783-SRS464945	MGYA00715785-SRS464937	MGYA00715787-SRS464940	MGYA00715789-SRS464941	MGYA00715790-SRS500617	MGYA00715792-SRS500616	MGYA00715796-SRS500614	MGYA00715798-SRS500611	MGYA00715800-SRS500610	MGYA00715802-SRS500608	MGYA00715804-SRS465109	MGYA00715806-SRS465104	MGYA00715809-SRS465102	MGYA00715811-SRS465098	MGYA00715813-SRS465091	MGYA00715814-SRS465088	MGYA00715817-SRS465087	MGYA00715819-SRS465081	MGYA00715820-SRS465079	MGYA00715822-SRS465069	MGYA00715825-SRS465068	MGYA00715827-SRS465063	MGYA00715830-SRS465061	MGYA00715832-SRS465059	MGYA00715834-SRS465053	MGYA00715836-SRS465052	MGYA00715838-SRS465051	MGYA00715840-SRS465049	MGYA00715843-SRS465048	MGYA00715845-SRS465040	MGYA00715847-SRS465043	MGYA00715850-SRS465042	MGYA00715852-SRS465018	MGYA00715854-SRS465016	MGYA00715856-SRS465027	MGYA00715857-SRS465026	MGYA00715859-SRS465035	MGYA00715861-SRS465033	MGYA00715863-SRS465031	MGYA00715865-SRS465030	MGYA00715867-SRS465029	MGYA00715869-SRS465014	MGYA00715871-SRS465013	MGYA00715873-SRS465012	MGYA00715875-SRS465024	MGYA00715877-SRS465009	MGYA00715880-SRS465008	MGYA00715882-SRS465006	MGYA00715883-SRS465004	MGYA00715885-SRS464995	MGYA00715887-SRS464993	MGYA00715889-SRS464992	MGYA00715892-SRS464989	MGYA00715894-SRS464981	MGYA00715896-SRS464980	MGYA00715898-SRS464978	MGYA00715900-SRS464983	MGYA00715903-SRS464971	MGYA00715905-SRS464969	MGYA00715907-SRS464965	MGYA00715909-SRS464962	MGYA00715911-SRS464959	MGYA00715913-SRS464957	MGYA00715915-SRS464955	MGYA00715917-SRS464953	MGYA00715919-SRS464947	MGYA00715922-SRS464946	MGYA00715924-SRS464944	MGYA00715926-SRS464936	MGYA00715928-SRS464943	MGYA00715931-SRS464939	MGYA00715932-SRS464938	MGYA00715935-SRS500620	MGYA00715938-SRS500615	MGYA00715939-SRS500612	MGYA00715940-SRS500609	MGYA00715941-SRS465108	MGYA00715943-SRS465105	MGYA00715944-SRS465103	MGYA00715945-SRS465101	MGYA00715947-SRS465100	MGYA00715949-SRS465094	MGYA00715951-SRS465085	MGYA00715954-SRS465083	MGYA00715956-SRS465082	MGYA00715958-SRS465078	MGYA00715960-SRS465076	MGYA00715962-SRS465075	MGYA00715964-SRS465073	MGYA00715967-SRS465071	MGYA00715969-SRS465065	MGYA00715972-SRS465064	MGYA00715973-SRS465060	MGYA00715975-SRS465057	MGYA00715976-SRS465056	MGYA00715977-SRS465050	MGYA00715979-SRS465047	MGYA00715980-SRS465046	MGYA00715981-SRS465039	MGYA00715982-SRS465041	MGYA00715983-SRS465036	MGYA00715985-SRS465038	MGYA00715987-SRS465017	MGYA00715989-SRS465034	MGYA00715991-SRS465032	MGYA00715993-SRS465015	MGYA00715995-SRS465011	MGYA00715997-SRS465022	MGYA00715999-SRS465021	MGYA00716002-SRS465005	MGYA00716004-SRS465003	MGYA00716006-SRS464996	MGYA00716008-SRS464991	MGYA00716010-SRS464990	MGYA00716012-SRS464987	MGYA00716014-SRS464982	MGYA00716016-SRS464986	MGYA00716017-SRS464985	MGYA00716020-SRS464984	MGYA00716022-SRS464974	MGYA00716024-SRS464973	MGYA00716026-SRS464968	MGYA00716028-SRS464967	MGYA00716030-SRS464966	MGYA00716032-SRS464963	MGYA00716034-SRS464961	MGYA00716035-SRS464960	MGYA00716037-SRS464952	MGYA00716039-SRS464951	MGYA00716042-SRS464950	MGYA00716044-SRS464949	MGYA00716046-SRS464948	MGYA00716051-SRS464935	MGYA00716053-SRS464942	MGYA00716055-SRS500619	MGYA00716057-SRS500618	MGYA00716059-SRS500613	MGYA00716128-SRS724881
sk_taxa_Archaea	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2824.0	824.0	1116.0	3214.0	1651.0	9099.0	20.0	107.0	50.0	9168.0	78.0	30.0	47.0	73.0	27.0	2712.0	895.0	50.0	1063.0	971.0	966.0	356.0	1887.0	700.0	876.0	815.0	942.0	275.0	1493.0	100.0	934.0	1520.0	1210.0	552.0	638.0	2479.0	284.0	56.0	31.0	77.0	60.0	40.0	38.0	57.0	226.0	61.0	126.0	38.0	45.0	45.0	60.0	41.0	89.0	30.0	42.0	39.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7090.0	2038.0	1268.0	3315.0	5192.0	7857.0	1742.0	161.0	5022.0	38.0	2087.0	695.0	14.0	1156.0	102.0	24.0	6425.0	5002.0	1901.0	560.0	690.0	1865.0	1436.0	3144.0	408.0	432.0	2299.0	5733.0	0.0	0.0	6868.0	55.0	908.0	660.0	395.0	135.0	8446.0	4177.0	8.0	2350.0	56.0	178.0	212.0	1164.0	538.0	17950.0	13128.0	44.0	5.0	143.0	0.0	670.0	1900.0	7.0	7913.0	8079.0	393.0	2137.0	6242.0	26.0	2591.0	62.0	9890.0	7406.0	1373.0	6151.0	160.0	4081.0	4603.0	855.0	312.0	96.0	405.0	3344.0	1637.0	397.0	2895.0	7365.0	5126.0	308.0	850.0	4721.0	721.0	37.0	140.0	4303.0	1075.0	915.0	29.0	1.0	20.0	4786.0	1493.0	49.0	80.0	280.0	890.0	819.0	11469.0	295.0	4071.0	11.0	460.0	576.0	159.0	1592.0	558.0	1.0	357.0	22.0	1714.0	1006.0	419.0	4546.0	952.0	539.0	16.0	4561.0	1357.0	1118.0	737.0	6592.0	6432.0	5456.0	4931.0	5770.0	3875.0	114.0	30.0	147.0	918.0	104.0	2117.0	5411.0	6909.0	845.0	6710.0	3634.0	639.0	165.0	1238.0	573.0	84.0	363.0	7397.0	1180.0	732.0	8.0	8200.0	1975.0	6.0	2.0	3223.0	224.0	7436.0	1024.0	713.0	1043.0	978.0	33.0	618.0	240.0	1845.0	1105.0	3.0	346.0	80.0	146.0	629.0	224.0	1.0	50.0	613.0	7199.0	2585.0	6592.0	12530.0	440.0	0.0
sk_taxa_Bacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	8452.0	13311.0	10901.0	3739.0	2074.0	20934.0	277973.0	371989.0	87730.0	46327.0	546815.0	173450.0	193248.0	523129.0	292997.0	15522.0	15431.0	93035.0	17402.0	18563.0	19862.0	20396.0	21290.0	24018.0	21593.0	23668.0	21590.0	21400.0	23219.0	22927.0	22170.0	23284.0	21949.0	22828.0	19363.0	20464.0	30709.0	5274.0	9305.0	13885.0	10244.0	5024.0	8464.0	5280.0	16010.0	11188.0	7951.0	6328.0	8737.0	5568.0	10805.0	7139.0	6092.0	7886.0	4142.0	6215.0	4.0	1.0	11696.0	3143.0	1174.0	9310.0	11650.0	12281.0	12049.0	8334.0	2632.0	11828.0	6615.0	4932.0	3212.0	15581.0	23506.0	8820.0	5583.0	10571.0	9607.0	15056.0	24841.0	12851.0	2337.0	2987.0	8409.0	2622.0	3764.0	16453.0	2404.0	1118.0	5638.0	7321.0	5672.0	2175.0	7619.0	6906.0	106.0	3569.0	6670.0	530.0	404.0	155.0	2729.0	2560.0	2654.0	7010.0	8627.0	6259.0	8144.0	6273.0	5168.0	6536.0	105.0	880.0	7129.0	11435.0	14120.0	3522.0	11826.0	13764.0	12869.0	2776.0	4261.0	8427.0	9241.0	9883.0	4909.0	8631.0	4982.0	6446.0	5299.0	11022.0	4504.0	8477.0	6079.0	4535.0	9161.0	9828.0	4408.0	6617.0	15089.0	14945.0	6214.0	3489.0	5388.0	9257.0	7194.0	9142.0	12506.0	9351.0	255.0	1860.0	10375.0	9108.0	1172.0	6123.0	8555.0	10366.0	960.0	526.0	559.0	4152.0	8965.0	2508.0	3685.0	3597.0	10871.0	14949.0	4352.0	7547.0	7164.0	11769.0	12523.0	614.0	1298.0	4405.0	7789.0	2222.0	10331.0	11819.0	10849.0	11298.0	8134.0	3744.0	8340.0	8598.0	8159.0	3567.0	10678.0	11370.0	6932.0	11861.0	6445.0	3859.0	3122.0	14103.0	5789.0	784.0	4846.0	8808.0	8104.0	4888.0	8616.0	8010.0	15201.0	9708.0	9384.0	11735.0	6230.0	11118.0	7617.0	4779.0	6555.0	1689.0	4727.0	6851.0	7027.0	591.0	132.0	1799.0	3088.0	1763.0	1855.0	7242.0	4229.0	8683.0	13107.0	10156.0	8749.0	3053.0	753.0	8933.0	843.0	6334.0	8315.0	3908.0	6103.0	8071.0	6720.0	7324.0	1745.0	5838.0	5214.0	16134.0	1919.0	13531.0	8144.0	10725.0	666.0	10695.0	225.0	5929.0	4288.0	12216.0	18714.0	10165.0	6821.0	8534.0	1608.0	8447.0	5863.0	10912.0	4615.0	10419.0	12603.0	11425.0	7226.0	8691.0	7465.0	3465.0	10786.0	19062.0	14873.0	3878.0	1.0
sk_taxa_Eukaryota	1.0	9.0	47.0	2.0	4.0	8.0	6.0	13.0	1.0	4.0	1.0	1.0	1.0	1.0	7.0	14.0	3.0	1.0	1.0	1.0	8.0	1.0	1.0	2.0	2.0	3.0	1.0	2.0	1.0	2.0	1.0	2.0	37.0	2.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	93.0	0.0	0.0	12.0	17.0	45.0	3.0	48.0	35.0	27.0	16.0	15.0	19.0	0.0	9.0	10.0	0.0	0.0	0.0	5.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	150.0	17.0	0.0	0.0	25.0	5.0	12.0	2900.0	126.0	298.0	48.0	507.0	1373.0	5.0	0.0	2.0	3.0	881.0	63.0	1.0	20.0	25.0	0.0	16.0	2.0	13.0	1171.0	626.0	0.0	1012.0	63.0	9.0	5.0	7.0	0.0	12.0	15.0	0.0	1.0	150.0	1.0	103.0	128.0	0.0	0.0	971.0	5156.0	3899.0	3265.0	0.0	25.0	151.0	47.0	209.0	591.0	4.0	76.0	133.0	78.0	15.0	10.0	3.0	0.0	1.0	9.0	0.0	0.0	6.0	2.0	77.0	70.0	278.0	24.0	0.0	205.0	0.0	2.0	3.0	27.0	0.0	2340.0	24.0	0.0	10.0	28.0	0.0	351.0	1278.0	0.0	0.0	468.0	23.0	4.0	60.0	33.0	7.0	6.0	28.0	2.0	44.0	5.0	3.0	1.0	0.0	430.0	193.0	29.0	6.0	46.0	343.0	123.0	0.0	1552.0	1545.0	4353.0	0.0	138.0	18.0	12.0	39.0	2.0	65.0	81.0	25.0	14.0	75.0	176.0	34.0	146.0	340.0	595.0	38.0	0.0	285.0	6.0	5.0	9.0	1.0	162.0	2.0	10.0	6.0	0.0	130.0	53.0	3.0	0.0	160.0	1500.0	255.0	1.0	0.0	0.0	52.0	67.0	10.0	75.0	48.0	25.0	50.0	3.0	48.0	109.0	510.0	2.0	2.0	8.0	389.0	77.0	15.0	747.0	0.0	478.0	0.0	0.0	2040.0	0.0
