0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,9.0,0.0
0.0,0.0,0.0,47.0,0.0
0.0,0.0,0.0,2.0,0.0
0.0,0.0,0.0,4.0,0.0
0.0,0.0,0.0,8.0,0.0
0.0,0.0,0.0,6.0,0.0
0.0,0.0,0.0,13.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,4.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,7.0,0.0
0.0,0.0,0.0,14.0,0.0
0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,8.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,2.0,0.0
0.0,0.0,0.0,2.0,0.0
0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,2.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,2.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,2.0,0.0
0.0,0.0,0.0,37.0,0.0
0.0,0.0,0.0,2.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
2824.0,8452.0,0.0,1.0,0.0
824.0,13311.0,0.0,0.0,0.0
1116.0,10901.0,0.0,93.0,0.0
3214.0,3739.0,0.0,0.0,0.0
1651.0,2074.0,0.0,0.0,0.0
9099.0,20934.0,0.0,12.0,0.0
20.0,277973.0,0.0,17.0,0.0
107.0,371989.0,0.0,45.0,0.0
50.0,87730.0,0.0,3.0,0.0
9168.0,46327.0,0.0,48.0,0.0
78.0,546815.0,0.0,35.0,0.0
30.0,173450.0,0.0,27.0,0.0
47.0,193248.0,0.0,16.0,0.0
73.0,523129.0,0.0,15.0,0.0
27.0,292997.0,0.0,19.0,0.0
2712.0,15522.0,0.0,0.0,0.0
895.0,15431.0,0.0,9.0,0.0
50.0,93035.0,0.0,10.0,0.0
1063.0,17402.0,0.0,0.0,0.0
971.0,18563.0,0.0,0.0,0.0
966.0,19862.0,0.0,0.0,0.0
356.0,20396.0,0.0,5.0,0.0
1887.0,21290.0,0.0,1.0,0.0
700.0,24018.0,0.0,1.0,0.0
876.0,21593.0,0.0,0.0,0.0
815.0,23668.0,0.0,0.0,0.0
942.0,21590.0,0.0,0.0,0.0
275.0,21400.0,0.0,0.0,0.0
1493.0,23219.0,0.0,0.0,0.0
100.0,22927.0,0.0,2.0,0.0
934.0,22170.0,0.0,33.0,0.0
1520.0,23284.0,0.0,0.0,0.0
1210.0,21949.0,0.0,0.0,0.0
552.0,22828.0,0.0,0.0,0.0
638.0,19363.0,0.0,0.0,0.0
2479.0,20464.0,0.0,0.0,0.0
284.0,30709.0,0.0,0.0,0.0
56.0,5274.0,0.0,0.0,0.0
31.0,9305.0,0.0,0.0,0.0
77.0,13885.0,0.0,0.0,0.0
60.0,10244.0,0.0,0.0,0.0
40.0,5024.0,0.0,0.0,0.0
38.0,8464.0,0.0,0.0,0.0
57.0,5280.0,0.0,0.0,0.0
226.0,16010.0,0.0,0.0,0.0
61.0,11188.0,0.0,0.0,0.0
126.0,7951.0,0.0,0.0,0.0
38.0,6328.0,0.0,0.0,0.0
45.0,8737.0,0.0,0.0,0.0
45.0,5568.0,0.0,0.0,0.0
60.0,10805.0,0.0,0.0,0.0
41.0,7139.0,0.0,0.0,0.0
89.0,6092.0,0.0,0.0,0.0
30.0,7886.0,0.0,0.0,0.0
42.0,4142.0,0.0,0.0,0.0
39.0,6215.0,0.0,0.0,0.0
0.0,4.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,11696.0,0.0,0.0,0.0
0.0,3143.0,0.0,0.0,0.0
0.0,1174.0,0.0,0.0,0.0
0.0,9310.0,0.0,0.0,0.0
0.0,11650.0,0.0,0.0,0.0
0.0,12281.0,0.0,0.0,0.0
0.0,12049.0,0.0,5.0,0.0
0.0,8334.0,0.0,0.0,0.0
0.0,2632.0,0.0,0.0,0.0
0.0,11828.0,0.0,0.0,0.0
0.0,6615.0,0.0,0.0,0.0
0.0,4932.0,0.0,0.0,0.0
0.0,3212.0,0.0,0.0,0.0
0.0,15581.0,0.0,0.0,0.0
0.0,23506.0,0.0,0.0,0.0
0.0,8820.0,0.0,0.0,0.0
0.0,5583.0,0.0,0.0,0.0
0.0,10571.0,0.0,0.0,0.0
0.0,9607.0,0.0,0.0,0.0
0.0,15056.0,0.0,0.0,0.0
0.0,24841.0,0.0,0.0,0.0
0.0,12851.0,0.0,0.0,0.0
0.0,2337.0,0.0,0.0,0.0
0.0,2987.0,0.0,0.0,0.0
0.0,8409.0,0.0,0.0,0.0
0.0,2622.0,0.0,0.0,0.0
0.0,3764.0,0.0,0.0,0.0
0.0,16453.0,0.0,0.0,0.0
0.0,2404.0,0.0,0.0,0.0
0.0,1118.0,0.0,0.0,0.0
0.0,5638.0,0.0,0.0,0.0
0.0,7321.0,0.0,0.0,0.0
0.0,5672.0,0.0,0.0,0.0
0.0,2175.0,0.0,0.0,0.0
0.0,7619.0,0.0,0.0,0.0
0.0,6906.0,0.0,0.0,0.0
7090.0,106.0,0.0,0.0,0.0
2038.0,3569.0,0.0,1.0,0.0
1268.0,6670.0,0.0,150.0,0.0
3315.0,530.0,0.0,17.0,0.0
5192.0,404.0,0.0,0.0,0.0
7857.0,155.0,0.0,0.0,0.0
1742.0,2729.0,0.0,25.0,0.0
161.0,2560.0,0.0,5.0,0.0
5022.0,2654.0,0.0,12.0,0.0
38.0,7010.0,0.0,2900.0,0.0
2087.0,8627.0,0.0,126.0,0.0
695.0,6259.0,0.0,298.0,0.0
14.0,8144.0,0.0,48.0,0.0
1156.0,6273.0,0.0,507.0,0.0
102.0,5168.0,0.0,1373.0,0.0
24.0,6536.0,0.0,5.0,0.0
6425.0,105.0,0.0,0.0,0.0
5002.0,880.0,0.0,2.0,0.0
1901.0,7129.0,0.0,3.0,0.0
560.0,11435.0,0.0,881.0,0.0
690.0,14120.0,0.0,63.0,0.0
1865.0,3522.0,0.0,1.0,0.0
1436.0,11826.0,0.0,20.0,0.0
3144.0,13764.0,0.0,25.0,0.0
408.0,12869.0,0.0,0.0,0.0
432.0,2776.0,0.0,16.0,0.0
2299.0,4261.0,0.0,2.0,0.0
5733.0,8427.0,0.0,13.0,0.0
0.0,9241.0,0.0,1171.0,0.0
0.0,9883.0,0.0,626.0,0.0
6868.0,4909.0,0.0,0.0,0.0
55.0,8631.0,0.0,1012.0,0.0
908.0,4982.0,0.0,63.0,0.0
660.0,6446.0,0.0,9.0,0.0
395.0,5299.0,0.0,5.0,0.0
135.0,11022.0,0.0,7.0,0.0
8446.0,4504.0,0.0,0.0,0.0
4177.0,8477.0,0.0,12.0,0.0
8.0,6079.0,0.0,15.0,0.0
2350.0,4535.0,0.0,0.0,0.0
56.0,9161.0,0.0,1.0,0.0
178.0,9828.0,0.0,150.0,0.0
212.0,4408.0,0.0,1.0,0.0
1164.0,6617.0,0.0,103.0,0.0
538.0,15089.0,0.0,128.0,0.0
17950.0,14945.0,0.0,0.0,0.0
13128.0,6214.0,0.0,0.0,0.0
44.0,3489.0,0.0,971.0,0.0
5.0,5388.0,0.0,5156.0,0.0
143.0,9257.0,0.0,3899.0,0.0
0.0,7194.0,0.0,3265.0,0.0
670.0,9142.0,0.0,0.0,0.0
1900.0,12506.0,0.0,25.0,0.0
7.0,9351.0,0.0,151.0,0.0
7913.0,255.0,0.0,47.0,0.0
8079.0,1860.0,0.0,209.0,0.0
393.0,10375.0,0.0,591.0,0.0
2137.0,9108.0,0.0,4.0,0.0
6242.0,1172.0,0.0,76.0,0.0
26.0,6123.0,0.0,133.0,0.0
2591.0,8555.0,0.0,78.0,0.0
62.0,10366.0,0.0,15.0,0.0
9890.0,960.0,0.0,10.0,0.0
7406.0,526.0,0.0,3.0,0.0
1373.0,559.0,0.0,0.0,0.0
6151.0,4152.0,0.0,1.0,0.0
160.0,8965.0,0.0,9.0,0.0
4081.0,2508.0,0.0,0.0,0.0
4603.0,3685.0,0.0,0.0,0.0
855.0,3597.0,0.0,6.0,0.0
312.0,10871.0,0.0,2.0,0.0
96.0,14949.0,0.0,77.0,0.0
405.0,4352.0,0.0,70.0,0.0
3344.0,7547.0,0.0,278.0,0.0
1637.0,7164.0,0.0,24.0,0.0
397.0,11769.0,0.0,0.0,0.0
2895.0,12523.0,0.0,205.0,0.0
7365.0,614.0,0.0,0.0,0.0
5126.0,1298.0,0.0,2.0,0.0
308.0,4405.0,0.0,3.0,0.0
850.0,7789.0,0.0,27.0,0.0
4721.0,2222.0,0.0,0.0,0.0
721.0,10331.0,0.0,2340.0,0.0
37.0,11819.0,0.0,24.0,0.0
140.0,10849.0,0.0,0.0,0.0
4303.0,11298.0,0.0,10.0,0.0
1075.0,8134.0,0.0,28.0,0.0
915.0,3744.0,0.0,0.0,0.0
29.0,8340.0,0.0,351.0,0.0
1.0,8598.0,0.0,1278.0,0.0
20.0,8159.0,0.0,0.0,0.0
4786.0,3567.0,0.0,0.0,0.0
1493.0,10678.0,0.0,468.0,0.0
49.0,11370.0,0.0,23.0,0.0
80.0,6932.0,0.0,4.0,0.0
280.0,11861.0,0.0,60.0,0.0
890.0,6445.0,0.0,33.0,0.0
819.0,3859.0,0.0,7.0,0.0
11469.0,3122.0,0.0,6.0,0.0
295.0,14103.0,0.0,28.0,0.0
4071.0,5789.0,0.0,2.0,0.0
11.0,784.0,0.0,44.0,0.0
460.0,4846.0,0.0,5.0,0.0
576.0,8808.0,0.0,3.0,0.0
159.0,8104.0,0.0,1.0,0.0
1592.0,4888.0,0.0,0.0,0.0
558.0,8616.0,0.0,430.0,0.0
1.0,8010.0,0.0,193.0,0.0
357.0,15201.0,0.0,29.0,0.0
22.0,9708.0,0.0,6.0,0.0
1714.0,9384.0,0.0,46.0,0.0
1006.0,11735.0,0.0,343.0,0.0
419.0,6230.0,0.0,123.0,0.0
4546.0,11118.0,0.0,0.0,0.0
952.0,7617.0,0.0,1552.0,0.0
539.0,4779.0,0.0,1545.0,0.0
16.0,6555.0,0.0,4353.0,0.0
4561.0,1689.0,0.0,0.0,0.0
1357.0,4727.0,0.0,138.0,0.0
1118.0,6851.0,0.0,18.0,0.0
737.0,7027.0,0.0,12.0,0.0
6592.0,591.0,0.0,39.0,0.0
6432.0,132.0,0.0,2.0,0.0
5456.0,1799.0,0.0,65.0,0.0
4931.0,3088.0,0.0,81.0,0.0
5770.0,1763.0,0.0,25.0,0.0
3875.0,1855.0,0.0,14.0,0.0
114.0,7242.0,0.0,75.0,0.0
30.0,4229.0,0.0,176.0,0.0
147.0,8683.0,0.0,34.0,0.0
918.0,13107.0,0.0,146.0,0.0
104.0,10156.0,0.0,340.0,0.0
2117.0,8749.0,0.0,595.0,0.0
5411.0,3053.0,0.0,38.0,0.0
6909.0,753.0,0.0,0.0,0.0
845.0,8933.0,0.0,285.0,0.0
6710.0,843.0,0.0,6.0,0.0
3634.0,6334.0,0.0,5.0,0.0
639.0,8315.0,0.0,9.0,0.0
165.0,3908.0,0.0,1.0,0.0
1238.0,6103.0,0.0,162.0,0.0
573.0,8071.0,0.0,2.0,0.0
84.0,6720.0,0.0,10.0,0.0
363.0,7324.0,0.0,6.0,0.0
7397.0,1745.0,0.0,0.0,0.0
1180.0,5838.0,0.0,130.0,0.0
732.0,5214.0,0.0,53.0,0.0
8.0,16134.0,0.0,3.0,0.0
8200.0,1919.0,0.0,0.0,0.0
1975.0,13531.0,0.0,160.0,0.0
6.0,8144.0,0.0,1500.0,0.0
2.0,10725.0,0.0,255.0,0.0
3223.0,666.0,0.0,1.0,0.0
224.0,10695.0,0.0,0.0,0.0
7436.0,225.0,0.0,0.0,0.0
1024.0,5929.0,0.0,52.0,0.0
713.0,4288.0,0.0,67.0,0.0
1043.0,12216.0,0.0,10.0,0.0
978.0,18714.0,0.0,75.0,0.0
33.0,10165.0,0.0,48.0,0.0
618.0,6821.0,0.0,25.0,0.0
240.0,8534.0,0.0,50.0,0.0
