11369.0,18.0,414.0,4.0
11316.0,0.0,17.0,0.0
6581.0,1.0,0.0,2.0
10600.0,3.0,3.0,8.0
6297.0,1.0,1.0,1.0
4207.0,1.0,0.0,3.0
13995.0,0.0,1.0,0.0
14150.0,0.0,8.0,3.0
9733.0,2.0,0.0,0.0
780.0,1.0,38.0,1.0
4673.0,1.0,2.0,0.0
8852.0,0.0,2.0,1.0
7595.0,0.0,0.0,0.0
6195.0,0.0,0.0,0.0
8728.0,6.0,367.0,18.0
6825.0,17.0,162.0,3.0
14470.0,2.0,1.0,1.0
9659.0,1.0,0.0,0.0
10623.0,6.0,23.0,0.0
12394.0,51.0,17.0,59.0
6369.0,28.0,7.0,25.0
15518.0,0.0,0.0,0.0
8008.0,63.0,11.0,659.0
5242.0,93.0,198.0,1135.0
5869.0,2587.0,91.0,1592.0
6218.0,0.0,0.0,0.0
5861.0,15.0,81.0,7.0
7710.0,1.0,0.0,0.0
7387.0,1.0,1.0,0.0
7127.0,37.0,1.0,0.0
6563.0,2.0,0.0,0.0
7161.0,18.0,1.0,1.0
7902.0,6.0,1.0,0.0
7440.0,2.0,0.0,0.0
5697.0,11.0,2.0,1.0
7101.0,24.0,12.0,3.0
4185.0,31.0,16.0,20.0
8399.0,8.0,6.0,5.0
13634.0,1.0,137.0,1.0
9951.0,79.0,9.0,162.0
10703.0,44.0,198.0,21.0
8246.0,8.0,11.0,7.0
7472.0,0.0,0.0,0.0
9441.0,5.0,207.0,12.0
7511.0,1.0,0.0,5.0
8845.0,1.0,3.0,0.0
8616.0,4.0,1.0,0.0
3883.0,1.0,0.0,0.0
7263.0,61.0,0.0,11.0
7948.0,0.0,0.0,0.0
6644.0,0.0,3.0,1.0
7458.0,0.0,2.0,0.0
8075.0,0.0,0.0,0.0
6729.0,25.0,0.0,9.0
5747.0,16.0,0.0,0.0
15875.0,1.0,0.0,0.0
9777.0,0.0,0.0,0.0
14603.0,54.0,19.0,5.0
7920.0,73.0,118.0,721.0
10169.0,9.0,0.0,22.0
3721.0,0.0,1.0,0.0
10756.0,0.0,0.0,0.0
7618.0,0.0,0.0,0.0
6624.0,11.0,19.0,0.0
4475.0,15.0,4.0,25.0
12240.0,2.0,0.0,1.0
18239.0,16.0,10.0,0.0
9901.0,11.0,5.0,11.0
7125.0,10.0,0.0,0.0
8270.0,2.0,18.0,0.0
2958.0,0.0,1.0,0.0
8855.0,14.0,3.0,5.0
5764.0,6.0,51.0,4.0
11035.0,4.0,493.0,1.0
4488.0,0.0,1.0,0.0
9509.0,0.0,0.0,0.0
12144.0,1.0,3.0,0.0
11411.0,8.0,368.0,1.0
7060.0,1.0,73.0,1.0
8534.0,6.0,4.0,0.0
7708.0,5.0,728.0,1.0
9373.0,0.0,0.0,0.0
11284.0,12.0,366.0,14.0
25446.0,0.0,0.0,0.0
27220.0,0.0,0.0,0.0
4057.0,128.0,84.0,1734.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4154.0,0.0,0.0,0.0
140740.0,0.0,0.0,4.0
24105.0,206.0,6979.0,1009.0
123121.0,0.0,0.0,0.0
7851.0,114.0,5029.0,755.0
99457.0,0.0,0.0,0.0
26624.0,150.0,2775.0,2259.0
111747.0,0.0,0.0,0.0
13194.0,134.0,866.0,253.0
42946.0,0.0,0.0,0.0
12482.0,755.0,603.0,1347.0
65809.0,0.0,0.0,0.0
10651.0,661.0,589.0,1601.0
44955.0,0.0,0.0,0.0
72173.0,0.0,0.0,0.0
31914.0,137.0,6931.0,964.0
46409.0,0.0,0.0,0.0
10604.0,193.0,6829.0,1024.0
10436.0,0.0,0.0,0.0
12977.0,485.0,360.0,2207.0
50811.0,0.0,0.0,0.0
4283.0,15.0,1053.0,528.0
69003.0,0.0,0.0,0.0
12061.0,274.0,1432.0,299.0
56770.0,0.0,0.0,2.0
17475.0,181.0,1346.0,298.0
75923.0,0.0,0.0,1.0
7179.0,1313.0,274.0,1621.0
81936.0,0.0,0.0,1.0
52504.0,0.0,0.0,0.0
65840.0,0.0,68.0,1.0
18357.0,0.0,0.0,0.0
64466.0,9.0,118.0,195.0
65549.0,0.0,0.0,0.0
13876.0,0.0,18.0,1.0
5406.0,0.0,0.0,0.0
11108.0,1.0,19.0,0.0
2338.0,0.0,0.0,0.0
11755.0,0.0,8.0,0.0
6463.0,0.0,0.0,0.0
12390.0,0.0,71.0,3.0
16370.0,0.0,0.0,0.0
30193.0,130.0,505.0,87.0
635.0,0.0,0.0,0.0
6715.0,7.0,21.0,1.0
18013.0,0.0,0.0,1.0
38765.0,25.0,0.0,3.0
9617.0,0.0,0.0,0.0
13395.0,3.0,24.0,1.0
24710.0,0.0,0.0,0.0
33804.0,31.0,398.0,65.0
20652.0,0.0,0.0,7.0
26241.0,2.0,194.0,0.0
4891.0,0.0,0.0,0.0
36916.0,7.0,107.0,45.0
6612.0,0.0,0.0,3.0
18557.0,2.0,95.0,1.0
6818.0,0.0,0.0,0.0
9123.0,1.0,17.0,1.0
173.0,0.0,0.0,0.0
14626.0,1.0,58.0,1.0
6776.0,0.0,0.0,0.0
36180.0,3.0,220.0,7.0
9621.0,0.0,0.0,0.0
6582.0,0.0,0.0,14.0
14164.0,1.0,152.0,16.0
12220.0,67.0,396.0,19.0
284.0,0.0,0.0,0.0
9237.0,3.0,72.0,3.0
11736.0,0.0,0.0,0.0
12062.0,0.0,15.0,2.0
26086.0,0.0,0.0,0.0
10562.0,3.0,10.0,0.0
17078.0,0.0,0.0,25.0
10903.0,5.0,33.0,4.0
24764.0,0.0,0.0,0.0
15769.0,0.0,20.0,1.0
7068.0,0.0,0.0,0.0
15543.0,7.0,260.0,0.0
14773.0,0.0,0.0,0.0
12162.0,0.0,10.0,0.0
501.0,0.0,0.0,0.0
12985.0,0.0,10.0,0.0
4969.0,0.0,0.0,0.0
10384.0,1.0,4.0,7.0
21510.0,0.0,0.0,0.0
21580.0,15.0,97.0,4.0
13595.0,0.0,0.0,0.0
12195.0,0.0,7.0,1.0
20463.0,0.0,0.0,0.0
14504.0,0.0,97.0,7.0
547.0,0.0,0.0,0.0
10292.0,0.0,4.0,1.0
141.0,0.0,0.0,0.0
36323.0,78.0,0.0,3.0
204.0,0.0,0.0,0.0
33032.0,8.0,1308.0,59.0
4034.0,0.0,0.0,0.0
32156.0,11.0,689.0,0.0
4229.0,0.0,0.0,0.0
15718.0,18.0,150.0,7.0
3604.0,0.0,0.0,0.0
14706.0,0.0,160.0,0.0
3306.0,0.0,0.0,2.0
13775.0,17.0,224.0,55.0
25498.0,0.0,0.0,0.0
24818.0,10.0,697.0,54.0
2446.0,0.0,0.0,0.0
2176.0,0.0,0.0,0.0
121.0,0.0,0.0,0.0
3633.0,0.0,0.0,0.0
115.0,0.0,0.0,0.0
11656.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
4324.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0
11803.0,0.0,0.0,1.0
19600.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0
828.0,0.0,0.0,0.0
18537.0,0.0,0.0,0.0
16005.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10311.0,0.0,0.0,2.0
11978.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
22462.0,0.0,0.0,0.0
26014.0,0.0,0.0,0.0
382.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
22809.0,0.0,0.0,0.0
21512.0,0.0,0.0,0.0
44.0,0.0,0.0,0.0
7532.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0
5128.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0
4871.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0
12339.0,0.0,0.0,0.0
10175.0,0.0,0.0,0.0
300.0,0.0,0.0,0.0
25298.0,0.0,0.0,50.0
321.0,0.0,0.0,0.0
8794.0,0.0,0.0,0.0
6944.0,0.0,0.0,0.0
11084.0,0.0,0.0,0.0
13513.0,0.0,0.0,8.0
32013.0,0.0,0.0,0.0
16562.0,0.0,0.0,0.0
6530.0,0.0,0.0,0.0
4480.0,0.0,0.0,0.0
436.0,0.0,0.0,0.0
675.0,0.0,0.0,0.0
8242.0,0.0,0.0,0.0
7732.0,0.0,0.0,0.0
31007.0,0.0,0.0,0.0
13092.0,0.0,0.0,0.0
8041.0,0.0,0.0,0.0
8602.0,0.0,0.0,1.0
10737.0,0.0,0.0,3.0
18177.0,0.0,0.0,0.0
1173.0,0.0,0.0,0.0
13775.0,0.0,0.0,0.0
27988.0,0.0,0.0,0.0
14926.0,0.0,0.0,0.0
4019.0,0.0,0.0,7.0
4763.0,0.0,0.0,0.0
28140.0,0.0,0.0,1.0
5105.0,0.0,0.0,0.0
8673.0,0.0,0.0,13.0
328.0,0.0,0.0,0.0
5496.0,31.0,372.0,19.0
6161.0,39.0,14818.0,4.0
4607.0,16.0,1017.0,18.0
1582.0,4.0,36592.0,1.0
3064.0,8.0,19552.0,5.0
2796.0,36.0,2850.0,5.0
4324.0,49.0,595.0,14.0
6465.0,13.0,3381.0,23.0
5087.0,2.0,6623.0,57.0
1924.0,8.0,18815.0,183.0
17520.0,39.0,2148.0,33.0
13168.0,95.0,6448.0,77.0
65344.0,0.0,0.0,4.0
9701.0,0.0,0.0,0.0
34993.0,0.0,0.0,1.0
13312.0,0.0,0.0,1.0
5757.0,0.0,0.0,3.0
92368.0,0.0,0.0,0.0
172.0,0.0,2.0,15.0
3.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
7.0,0.0,3.0,0.0
616.0,0.0,2.0,1.0
468.0,1.0,33.0,0.0
17.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0
17.0,0.0,9.0,0.0
9.0,0.0,0.0,0.0
15.0,0.0,0.0,0.0
953.0,0.0,0.0,0.0
770.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0
1122.0,3.0,40.0,10.0
2917397.0,14.0,1.0,461.0
897005.0,3965.0,191.0,57.0
178.0,0.0,0.0,8.0
23.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0
3555839.0,2.0,4.0,413.0
5681766.0,0.0,410.0,1425.0
761.0,0.0,0.0,3.0
87906.0,0.0,0.0,6.0
86.0,0.0,0.0,0.0
12528.0,0.0,0.0,0.0
71821.0,0.0,0.0,0.0
153273.0,0.0,1.0,15.0
25664.0,0.0,0.0,8.0
265455.0,0.0,0.0,683.0
69.0,0.0,0.0,0.0
172281.0,0.0,0.0,12.0
309632.0,0.0,0.0,0.0
159999.0,0.0,0.0,0.0
5532.0,0.0,0.0,0.0
4286.0,0.0,0.0,0.0
6949.0,0.0,0.0,0.0
5201.0,0.0,0.0,0.0
6366.0,0.0,0.0,0.0
4497.0,0.0,0.0,0.0
6152.0,0.0,0.0,0.0
4580.0,0.0,0.0,1.0
5739.0,0.0,0.0,0.0
5724.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0
7984.0,0.0,0.0,1.0
2.0,0.0,0.0,0.0
9610.0,0.0,0.0,1.0
4343.0,0.0,0.0,0.0
6486.0,0.0,0.0,1.0
78592.0,5360.0,3933.0,6736.0
4852.0,0.0,0.0,0.0
24925.0,2655.0,82057.0,491.0
5562.0,0.0,0.0,0.0
4988.0,0.0,0.0,0.0
197462.0,1282.0,75748.0,854.0
5469.0,0.0,0.0,0.0
5079.0,0.0,0.0,0.0
304739.0,2298.0,39225.0,17259.0
4649.0,0.0,0.0,0.0
6357.0,0.0,0.0,0.0
142472.0,4.0,2.0,9.0
3.0,0.0,0.0,0.0
151903.0,9.0,0.0,7.0
155794.0,2.0,0.0,8.0
155942.0,3.0,0.0,18.0
124680.0,3.0,0.0,10.0
92822.0,0.0,0.0,11.0
9693.0,0.0,0.0,1.0
206044.0,3.0,2.0,16.0
2436.0,0.0,0.0,1.0
3987.0,0.0,0.0,0.0
135886.0,19.0,2.0,33.0
4605.0,0.0,0.0,0.0
259839.0,8.0,0.0,11.0
6830.0,0.0,0.0,0.0
233895.0,6.0,1.0,14.0
5889.0,0.0,0.0,1.0
103814.0,2.0,0.0,6.0
6262.0,0.0,0.0,0.0
158624.0,2.0,1.0,13.0
4380.0,0.0,0.0,0.0
123697.0,3.0,0.0,5.0
5495.0,0.0,0.0,0.0
6086.0,0.0,0.0,0.0
140222.0,3.0,0.0,8.0
1.0,0.0,0.0,0.0
126672.0,2.0,0.0,6.0
10054.0,0.0,0.0,0.0
18587.0,2.0,32.0,0.0
1.0,0.0,0.0,0.0
17734.0,2.0,12.0,0.0
30419.0,0.0,6.0,0.0
12891.0,0.0,2.0,0.0
11915.0,0.0,0.0,0.0
7657.0,0.0,0.0,1.0
8242.0,0.0,1.0,1.0
5780.0,0.0,0.0,0.0
17309.0,2.0,310.0,0.0
16479.0,2.0,1.0,0.0
15390.0,5.0,11.0,4.0
27335.0,0.0,10.0,1.0
15449.0,0.0,0.0,0.0
6972.0,0.0,102.0,1.0
11866.0,0.0,0.0,0.0
10653.0,0.0,0.0,0.0
12773.0,0.0,0.0,0.0
16790.0,0.0,0.0,0.0
11929.0,0.0,0.0,0.0
5094.0,0.0,0.0,0.0
29968.0,0.0,0.0,0.0
30154.0,3.0,0.0,3.0
33703.0,0.0,0.0,0.0
30836.0,0.0,0.0,0.0
29982.0,1.0,0.0,0.0
37705.0,0.0,0.0,1.0
41685.0,0.0,0.0,0.0
35884.0,0.0,0.0,2.0
30406.0,6.0,0.0,1.0
34707.0,3.0,0.0,0.0
37385.0,0.0,0.0,23.0
48319.0,1.0,0.0,0.0
38753.0,1.0,0.0,0.0
32298.0,4.0,0.0,3.0
31204.0,0.0,0.0,0.0
42600.0,0.0,0.0,1.0
43142.0,0.0,0.0,2.0
41333.0,0.0,0.0,0.0
33350.0,0.0,0.0,1.0
41893.0,0.0,0.0,1.0
37352.0,2.0,0.0,1.0
31316.0,0.0,0.0,0.0
32673.0,0.0,0.0,0.0
42001.0,0.0,0.0,0.0
111.0,0.0,1.0,0.0
73.0,0.0,0.0,2.0
151.0,0.0,0.0,3.0
213.0,0.0,0.0,5.0
56.0,0.0,0.0,2.0
118.0,0.0,0.0,3.0
119.0,0.0,1.0,4.0
48.0,0.0,0.0,0.0
32.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0
29.0,0.0,0.0,0.0
24.0,0.0,0.0,0.0
35.0,0.0,0.0,0.0
46.0,0.0,0.0,0.0
23815.0,0.0,11.0,0.0
36129.0,0.0,0.0,0.0
31225.0,0.0,2.0,0.0
25741.0,1.0,5.0,0.0
28823.0,0.0,0.0,0.0
22627.0,0.0,0.0,0.0
20985.0,0.0,0.0,0.0
23680.0,0.0,0.0,0.0
27468.0,0.0,0.0,0.0
38346.0,0.0,0.0,0.0
42311.0,0.0,0.0,0.0
29385.0,0.0,0.0,0.0
43711.0,0.0,0.0,0.0
34397.0,0.0,0.0,0.0
37885.0,0.0,0.0,0.0
33527.0,0.0,2.0,0.0
26129.0,0.0,0.0,0.0
19380.0,0.0,0.0,0.0
30576.0,0.0,1.0,0.0
12161.0,0.0,1.0,0.0
36145.0,0.0,3.0,0.0
35644.0,0.0,0.0,0.0
38043.0,0.0,0.0,0.0
27203.0,0.0,0.0,0.0
33302.0,0.0,0.0,0.0
16686.0,0.0,0.0,0.0
17254.0,0.0,0.0,0.0
30803.0,0.0,0.0,0.0
30365.0,0.0,0.0,0.0
40288.0,0.0,0.0,0.0
17545.0,0.0,0.0,0.0
39074.0,0.0,0.0,0.0
41027.0,0.0,0.0,0.0
31432.0,0.0,0.0,0.0
16662.0,0.0,0.0,0.0
35619.0,0.0,0.0,0.0
41.0,0.0,0.0,0.0
42.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
18747.0,0.0,0.0,0.0
26952.0,0.0,1.0,0.0
18510.0,0.0,11.0,0.0
30413.0,0.0,0.0,0.0
38071.0,0.0,0.0,0.0
29403.0,0.0,0.0,0.0
41203.0,0.0,0.0,0.0
45669.0,0.0,0.0,0.0
44995.0,0.0,0.0,0.0
44719.0,0.0,0.0,0.0
26829.0,0.0,0.0,0.0
9044.0,0.0,0.0,0.0
19949.0,0.0,0.0,0.0
28469.0,0.0,0.0,0.0
102.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0
3410.0,0.0,0.0,0.0
2911.0,0.0,0.0,0.0
3496.0,0.0,0.0,0.0
3523.0,0.0,0.0,0.0
3193.0,0.0,0.0,0.0
3441.0,0.0,0.0,0.0
3803.0,0.0,0.0,0.0
442.0,0.0,0.0,0.0
0.0,3865.0,0.0,0.0
200.0,2756.0,1.0,1.0
770.0,7129.0,4.0,4.0
26.0,4347.0,1.0,5.0
492.0,2804.0,0.0,0.0
1124.0,2129.0,0.0,0.0
15.0,4314.0,0.0,0.0
1383.0,12.0,0.0,0.0
401.0,5056.0,426.0,0.0
256.0,2009.0,117.0,1.0
144.0,2433.0,1.0,1.0
3.0,2.0,3258.0,0.0
10.0,3296.0,1.0,0.0
1325.0,1492.0,0.0,0.0
10.0,3131.0,0.0,0.0
1190.0,2482.0,17.0,1.0
2045.0,793.0,47.0,2.0
85.0,5205.0,0.0,0.0
101.0,3222.0,28.0,1.0
81.0,4539.0,3.0,1.0
2261.0,2521.0,0.0,1.0
3.0,3593.0,5.0,0.0
654.0,1708.0,54.0,4.0
66.0,2713.0,0.0,2.0
38.0,2686.0,1.0,1.0
23.0,3314.0,0.0,0.0
295.0,2610.0,0.0,0.0
98.0,2046.0,0.0,0.0
151.0,3841.0,1.0,0.0
23.0,3356.0,0.0,1.0
1120.0,4010.0,0.0,0.0
38.0,5071.0,15.0,1.0
21.0,5561.0,16.0,0.0
46.0,4480.0,4.0,1.0
131.0,3724.0,2.0,0.0
49.0,3597.0,0.0,0.0
2053.0,945.0,3.0,2.0
113.0,0.0,0.0,3.0
113.0,0.0,0.0,0.0
92.0,0.0,1.0,8.0
73.0,0.0,1.0,3.0
62.0,0.0,3.0,0.0
108.0,0.0,0.0,6.0
88.0,0.0,0.0,4.0
105.0,0.0,0.0,0.0
76.0,0.0,1.0,6.0
