# Constructed from biom file
# OTU ID	DRR049474	taxonomy
207119	2.0	sk__Archaea
85233	2.0	sk__Archaea;k__;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae
72966	44.0	sk__Archaea;k__;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter
29825	18.0	sk__Archaea;k__;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__Methanobrevibacter_oralis
103181	11376.0	sk__Bacteria
122410	2.0	sk__Bacteria;k__;p__;c__;o__;f__;g__;s__Firmicutes_oral_clone_FM046
207959	1.0	sk__Bacteria;k__;p__;c__;o__;f__;g__;s__bacterium_NLAE-zl-H489
261017	46.0	sk__Bacteria;k__;p__;c__;o__;f__;g__;s__bacterium_RA2114
161159	1.0	sk__Bacteria;k__;p__;c__;o__;f__;g__;s__bacterium_YAD2002
78694	1.0	sk__Bacteria;k__;p__;c__;o__;f__;g__;s__bacterium_YE56
223723	1.0	sk__Bacteria;k__;p__;c__;o__;f__;g__;s__bacterium_YSB2008
13319	2.0	sk__Bacteria;k__;p__;c__;o__;f__;g__;s__bacterium_enrichment_culture_clone_R1-2
150905	1.0	sk__Bacteria;k__;p__;c__;o__;f__;g__;s__bacterium_enrichment_culture_clone_R1-4
133704	1.0	sk__Bacteria;k__;p__;c__;o__;f__;g__;s__bacterium_mpn-isolate_group_9
142636	1.0	sk__Bacteria;k__;p__;c__;o__Haloplasmatales
4250	2.0	sk__Bacteria;k__;p__;c__;o__Haloplasmatales;f__Haloplasmataceae
83222	205.0	sk__Bacteria;k__;p__Acidobacteria
157408	3.0	sk__Bacteria;k__;p__Acidobacteria;c__Acidobacteriia
128420	7.0	sk__Bacteria;k__;p__Acidobacteria;c__Blastocatellia
233466	1.0	sk__Bacteria;k__;p__Acidobacteria;c__Blastocatellia;o__;f__;g__Blastocatella
120758	16.0	sk__Bacteria;k__;p__Acidobacteria;c__Holophagae
167872	1.0	sk__Bacteria;k__;p__Acidobacteria;c__Holophagae;o__Acanthopleuribacterales
